Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.21121978551388113
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.2253337266427775
7.19,45.64,26.295,-26.63,46.26,27.225,-27.025,0.660677139764726,0.370139279133161,0.727168932507818,0.2253337266427775
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.07514101229474393
7.22,45.64,26.295,-26.63,46.535,26.26,-26.11,0.8752534508976906,0.490354004698802,0.907178891878691,0.07514101229474393
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.24583431475904127
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.475327163933067,0.678493693101905,0.24583431475904127
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.09530601842628261
7.25,45.64,26.295,-26.63,45.63,26.425,-28.035,1.2507619953803784,0.700729774298615,0.753489254286855,0.09530601842628261
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.1829301330898624
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.460300323167332,0.716177536441131,0.1829301330898624
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.09098635538062261
7.28,45.64,26.295,-26.63,46.11,26.34,-25.305,1.0630077231390345,0.595541889498709,0.883979306990391,0.09098635538062261
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.3263109388968796
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.3263109388968796
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.08827646934712428
7.34,45.64,26.295,-26.63,46.415,27.31,-26.96,0.9825416064641728,0.550461367201502,0.878127192400302,0.08827646934712428
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.18493350729315403
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.18493350729315403
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.5912269450701083
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.5912269450701083
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.09286113653017704
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.505380845464538,0.885196897082484,0.09286113653017704
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.5716554269731721
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.5716554269731721
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.3020645877726443
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.3020645877726443
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.31510152889064547
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.31510152889064547
7.19,45.64,26.295,-26.63,46.26,27.225,-27.025,0.660677139764726,0.370139279133161,0.727168932507818,0.1270412559183239
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.1270412559183239
7.19,45.64,26.295,-26.63,46.26,27.225,-27.025,0.660677139764726,0.370139279133161,0.727168932507818,0.46949289911277303
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.46949289911277303
7.19,45.64,26.295,-26.63,46.26,27.225,-27.025,0.660677139764726,0.370139279133161,0.727168932507818,0.43279197644378825
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.43279197644378825
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.21388387435088943
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.475327163933067,0.678493693101905,0.21388387435088943
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.050163701705691156
7.25,45.64,26.295,-26.63,45.63,26.425,-28.035,1.2507619953803784,0.700729774298615,0.753489254286855,0.050163701705691156
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.1618233204241434
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.460300323167332,0.716177536441131,0.1618233204241434
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.2185040974801709
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.2185040974801709
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.11712584155637991
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.11712584155637991
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.4713516729298318
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.4713516729298318
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.5177857079101278
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.5177857079101278
7.21,45.64,26.295,-26.63,46.515,25.1,-26.575,1.2507619953803784,0.700729774298615,1.05275353291597,0.1073961021417564
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.1073961021417564
7.21,45.64,26.295,-26.63,46.515,25.1,-26.575,1.2507619953803784,0.700729774298615,1.05275353291597,0.3693522539406352
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.3693522539406352
7.22,45.64,26.295,-26.63,46.535,26.26,-26.11,0.8752534508976906,0.490354004698802,0.907178891878691,0.3144104845735326
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.3144104845735326
7.22,45.64,26.295,-26.63,46.535,26.26,-26.11,0.8752534508976906,0.490354004698802,0.907178891878691,0.5857501098597956
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5857501098597956
7.22,45.64,26.295,-26.63,46.535,26.26,-26.11,0.8752534508976906,0.490354004698802,0.907178891878691,0.11621032781999475
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.11621032781999475
7.23,45.64,26.295,-26.63,46.655,26.01,-26.805,0.902075489789311,0.505380845464538,1.00307851847754,0.17380246996403914
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.17380246996403914
7.23,45.64,26.295,-26.63,46.655,26.01,-26.805,0.902075489789311,0.505380845464538,1.00307851847754,0.43986806316215377
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.43986806316215377
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.475327163933067,0.678493693101905,0.4398530780147034
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.4398530780147034
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.475327163933067,0.678493693101905,0.6564793953673711
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.6564793953673711
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.475327163933067,0.678493693101905,0.24443183758048406
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.24443183758048406
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.475327163933067,0.678493693101905,0.4559243957034597
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.4559243957034597
7.25,45.64,26.295,-26.63,45.63,26.425,-28.035,1.2507619953803784,0.700729774298615,0.753489254286855,0.21210879122595094
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.21210879122595094
7.25,45.64,26.295,-26.63,45.63,26.425,-28.035,1.2507619953803784,0.700729774298615,0.753489254286855,0.2603740363234569
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.2603740363234569
7.26,45.64,26.295,-26.63,46.97,26.005,-26.28,0.9825416064641728,0.550461367201502,1.29635306709187,0.07802176028541317
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.07802176028541317
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.460300323167332,0.716177536441131,0.35308904983174433
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.35308904983174433
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.460300323167332,0.716177536441131,0.5992542115388833
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5992542115388833
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.460300323167332,0.716177536441131,0.20280209880206912
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.20280209880206912
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.460300323167332,0.716177536441131,0.38921207179115186
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.38921207179115186
7.28,45.64,26.295,-26.63,46.11,26.34,-25.305,1.0630077231390345,0.595541889498709,0.883979306990391,0.3355986786651866
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.3355986786651866
7.28,45.64,26.295,-26.63,46.11,26.34,-25.305,1.0630077231390345,0.595541889498709,0.883979306990391,0.5081522522276006
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5081522522276006
7.28,45.64,26.295,-26.63,46.11,26.34,-25.305,1.0630077231390345,0.595541889498709,0.883979306990391,0.13690650950400618
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.13690650950400618
7.31,45.64,26.295,-26.63,46.715,25.155,-26.34,1.3044060731636198,0.730783455830086,1.17143520500993,0.20611912606023733
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.20611912606023733
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.6083569455529962
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.6083569455529962
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.6872176696297939
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.6872176696297939
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.16947439496974945
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.16947439496974945
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.06481047238212528
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.06481047238212528
7.34,45.64,26.295,-26.63,46.415,27.31,-26.96,0.9825416064641728,0.550461367201502,0.878127192400302,0.3196616599860219
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.3196616599860219
7.34,45.64,26.295,-26.63,46.415,27.31,-26.96,0.9825416064641728,0.550461367201502,0.878127192400302,0.3814170314023062
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.3814170314023062
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.12117482035018623
7.38,45.64,26.295,-26.63,46.545,26.32,-27.61,1.0898297620306552,0.610568730264444,1.02730758758266,0.12117482035018623
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.47853122240826446
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.47853122240826446
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5670902844320013
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.5670902844320013
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.3498925952829756
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.505380845464538,0.885196897082484,0.3498925952829756
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.49867518186468235
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.49867518186468235
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,0.520407686230273,1.67244639747983,0.20630923609395432
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.20630923609395432
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,0.520407686230273,1.67244639747983,0.21744852928547517
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.21744852928547517
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.31242042211836246
7.38,45.64,26.295,-26.63,46.545,26.32,-27.61,1.0898297620306552,0.610568730264444,1.02730758758266,0.31242042211836246
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5753694767640513
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.5753694767640513
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.35976802729846447
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.35976802729846447
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.05726679120381123
7.44,45.64,26.295,-26.63,47.0,26.27,-26.345,0.8484314120060701,0.475327163933067,1.32289527580216,0.05726679120381123
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.619275057321158
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.505380845464538,0.885196897082484,0.619275057321158
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.06648728668124243
7.46,45.64,26.295,-26.63,46.865,26.1,-25.55,1.223939956488758,0.685702933532879,1.30891344805287,0.06648728668124243
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.05925880516470928
7.47,45.64,26.295,-26.63,46.915,25.985,-27.25,1.1971179175971374,0.670676093327386,1.31487168454561,0.05925880516470928
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.47527781715455314
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.47527781715455314
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.08705096219270156
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.08705096219270156
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.05956077061982505
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.05956077061982505
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.23340862454727165
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.23340862454727165
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.11536350497173672
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.11536350497173672
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.14602572529028884
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.505380845464538,0.885196897082484,0.14602572529028884
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.19935219861236952
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.19935219861236952
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.46977952749964763
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.46977952749964763
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.23472974795771598
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,0.700729774298615,1.68038207114538,0.23472974795771598
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.402330134692368
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.402330134692368
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.05087286753449365
7.49,45.64,26.295,-26.63,46.935,24.625,-24.885,1.1971179175971374,0.670676093327386,1.55460544457979,0.05087286753449365
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.1739970968354174
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,0.700729774298615,1.68038207114538,0.1739970968354174
9.1,35.47,6.815,-44.48,35.485,6.975,-45.02,1.3580501509468608,0.760837137361557,0.139130873904213,0.09212454714044249
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.09212454714044249
9.4,35.47,6.815,-44.48,35.45,7.035,-45.145,1.1166518009222757,0.62559557103018,0.16088094598443,0.07569904359160372
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.07569904359160372
9.6,35.47,6.815,-44.48,33.995,6.935,-43.905,1.2507619953803784,0.700729774298615,1.25244368919109,0.07499629572991438
9.11,35.47,6.815,-44.48,35.43,6.855,-44.44,1.1971179175971374,0.670676093327386,0.0552588434073854,0.07499629572991438
9.6,35.47,6.815,-44.48,33.995,6.935,-43.905,1.2507619953803784,0.700729774298615,1.25244368919109,0.08626577589817325
9.27,35.47,6.815,-44.48,35.49,6.7,-44.315,0.7947873342228289,0.445273482401596,0.0394155060145271,0.08626577589817325
9.7,35.47,6.815,-44.48,35.38,7.11,-44.9,1.1702958787055167,0.655649252561651,0.117982228143935,0.1117668086940298
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.1117668086940298
9.8,35.47,6.815,-44.48,35.41,6.92,-44.91,1.0093636453557935,0.565488207967238,0.13140708557256,0.0993507275657751
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.0993507275657751
9.10,35.47,6.815,-44.48,35.655,7.05,-44.915,0.9825416064641728,0.550461367201502,0.173752803884843,0.06290074630145066
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.06290074630145066
9.11,35.47,6.815,-44.48,35.43,6.855,-44.44,1.1971179175971374,0.670676093327386,0.0552588434073854,0.1683982812850525
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.1683982812850525
9.11,35.47,6.815,-44.48,35.43,6.855,-44.44,1.1971179175971374,0.670676093327386,0.0552588434073854,0.07023292409810866
9.51,35.47,6.815,-44.48,33.975,6.56,-44.59,1.3580501509468608,0.760837137361557,1.24555576416962,0.07023292409810866
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.05507890011890775
9.16,35.47,6.815,-44.48,35.605,7.07,-44.57,1.0898297620306552,0.610568730264444,0.183973205585157,0.05507890011890775
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.10384879875193119
9.17,35.47,6.815,-44.48,35.41,6.955,-44.94,1.1702958787055167,0.655649252561651,0.12649166822869,0.10384879875193119
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.06887036518303294
9.18,35.47,6.815,-44.48,35.66,6.935,-44.71,1.1434738398138964,0.640622411795915,0.163321211273161,0.06887036518303294
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.0716540171498859
9.20,35.47,6.815,-44.48,35.34,7.21,-44.975,0.9825416064641728,0.550461367201502,0.167043459809002,0.0716540171498859
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.17225876705024137
9.27,35.47,6.815,-44.48,35.49,6.7,-44.315,0.7947873342228289,0.445273482401596,0.0394155060145271,0.17225876705024137
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.11029339237837782
9.36,35.47,6.815,-44.48,35.53,6.54,-44.045,1.0093636453557935,0.565488207967238,0.0995905726055752,0.11029339237837782
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.05597815731122053
9.38,35.47,6.815,-44.48,35.26,7.055,-44.89,1.1971179175971374,0.670676093327386,0.190262248962665,0.05597815731122053
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.10895880484811322
9.52,35.47,6.815,-44.48,35.495,6.57,-44.25,0.7143212175479672,0.400192960664632,0.0972506582717581,0.10895880484811322
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.1125624262205642
9.53,35.47,6.815,-44.48,35.39,6.83,-44.3,0.9557195675725523,0.535434526996009,0.109168278436797,0.1125624262205642
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.07512083253398107
9.55,35.47,6.815,-44.48,35.285,6.84,-44.635,1.1166518009222757,0.62559557103018,0.161221632751221,0.07512083253398107
9.13,35.47,6.815,-44.48,33.85,6.995,-45.44,1.3580501509468608,0.760837137361557,1.3604019529082,0.13653810431329347
9.60,35.47,6.815,-44.48,35.38,6.96,-44.76,1.036185684247414,0.580515048732973,0.0913522357694813,0.13653810431329347
9.27,35.47,6.815,-44.48,35.49,6.7,-44.315,0.7947873342228289,0.445273482401596,0.0394155060145271,0.07840466970312862
9.51,35.47,6.815,-44.48,33.975,6.56,-44.59,1.3580501509468608,0.760837137361557,1.24555576416962,0.07840466970312862
11.6,85.83,-9.91,69.905,83.775,-9.695,73.835,1.3159012326886,0.737223530684076,1.6837978919828,0.06437124808520628
11.20,85.83,-9.91,69.905,85.6,-10.13,70.445,0.7028260580229869,0.393752885810641,0.217699323807903,0.06437124808520628
11.6,85.83,-9.91,69.905,83.775,-9.695,73.835,1.3159012326886,0.737223530684076,1.6837978919828,0.05237821452263179
11.24,85.83,-9.91,69.905,85.57,-9.695,71.33,0.7162838057595491,0.40129248547573,0.437981866816525,0.05237821452263179
11.6,85.83,-9.91,69.905,83.775,-9.695,73.835,1.3159012326886,0.737223530684076,1.6837978919828,0.05349754572428993
11.40,85.83,-9.91,69.905,85.39,-9.845,71.18,0.8269737808927735,0.463305691432527,0.436763468783525,0.05349754572428993
11.6,85.83,-9.91,69.905,83.775,-9.695,73.835,1.3159012326886,0.737223530684076,1.6837978919828,0.0670206596324814
11.45,85.83,-9.91,69.905,85.705,-9.86,70.3,0.7790866285301729,0.436477283352568,0.13677002768766,0.0670206596324814
12.13,85.385,-6.55,47.16,85.51,-6.675,47.55,1.036185684247414,0.580515048732973,0.159006177223699,0.06055096070911533
12.14,85.385,-6.55,47.16,84.845,-5.545,50.76,1.33122811205524,0.745810296595821,1.48013293576957,0.06055096070911533
12.14,85.385,-6.55,47.16,84.845,-5.545,50.76,1.33122811205524,0.745810296595821,1.48013293576957,0.06307243809391327
12.42,85.385,-6.55,47.16,85.33,-6.71,47.5,0.7947873342228289,0.445273482401596,0.140827870893222,0.06307243809391327
12.14,85.385,-6.55,47.16,84.845,-5.545,50.76,1.33122811205524,0.745810296595821,1.48013293576957,0.05468464612319168
12.47,85.385,-6.55,47.16,85.49,-6.635,47.695,0.6338551008731055,0.355112438367425,0.185070995734448,0.05468464612319168
16.1,45.405,37.055,22.165,45.75,37.435,22.28,1.036185684247414,0.580515048732973,0.360216226808256,0.141468768445266
16.17,45.405,37.055,22.165,45.285,39.285,20.54,1.4116942287301018,0.790890818893028,1.68110159989537,0.141468768445266
16.1,45.405,37.055,22.165,45.75,37.435,22.28,1.036185684247414,0.580515048732973,0.360216226808256,0.12261838037169089
16.29,45.405,37.055,22.165,45.145,37.815,25.43,1.2507619953803784,0.700729774298615,1.75588836194785,0.12261838037169089
16.5,45.405,37.055,22.165,45.415,37.615,21.83,0.6874991786563465,0.385166119898896,0.39142718919628,0.12302768153062747
