3.31,50.595,-26.245,-17.51,50.435,-26.195,-17.36,0.610864781823145,0.342232289219687,0.178372570892421,18.307955475578442,19.0,0.0,0.0
3.32,50.595,-26.245,-17.51,50.395,-26.305,-17.33,0.518903505623303,0.290711692628732,0.231087536974406,16.940064727156347,18.0,0.0,0.0
3.33,50.595,-26.245,-17.51,50.345,-26.49,-17.495,0.8867486104226707,0.496794078992551,0.279389962438239,16.861621301472383,17.0,0.0,0.0
3.34,50.595,-26.245,-17.51,50.6,-26.155,-18.345,1.4385162676217225,0.805917659658763,0.484683689617368,13.729506873843341,16.0,0.0,0.0
3.35,50.595,-26.245,-17.51,50.65,-25.38,-18.585,1.4385162676217225,0.805917659658763,0.859913426033465,12.39705435125462,15.0,0.0,0.0
3.36,50.595,-26.245,-17.51,50.31,-26.07,-18.125,1.2545937152220388,0.702876465916612,0.478901240822684,13.158422340507316,14.0,0.0,0.0
3.37,50.595,-26.245,-17.51,50.46,-25.985,-17.19,0.610864781823145,0.342232289219687,0.225255073127399,12.838672477591226,13.0,0.0,0.0
3.38,50.595,-26.245,-17.51,50.645,-25.76,-17.2,0.610864781823145,0.342232289219687,0.247589866722496,11.834668831008413,12.0,0.0,0.0
3.39,50.595,-26.245,-17.51,50.475,-26.02,-17.385,0.42694222942346105,0.239191095477535,0.161866928696432,10.570468735763193,11.0,0.0,0.0
3.40,50.595,-26.245,-17.51,50.475,-26.335,-17.315,0.7028260580229869,0.393752885810641,0.179288800736281,9.913599928930154,10.0,0.0,0.0
3.41,50.595,-26.245,-17.51,50.47,-26.235,-17.205,0.610864781823145,0.342232289219687,0.211659621696046,8.838617438913493,9.0,0.0,0.0
3.42,50.595,-26.245,-17.51,50.39,-26.425,-17.795,0.7028260580229869,0.393752885810641,0.255218690039294,7.919238915820854,8.0,0.0,0.0
3.43,50.595,-26.245,-17.51,50.365,-26.865,-17.335,0.610864781823145,0.342232289219687,0.423183565737451,6.826654442753279,7.0,0.0,0.0
3.44,50.595,-26.245,-17.51,50.3,-26.08,-17.42,0.7028260580229869,0.393752885810641,0.305319828232357,5.918048916125372,6.0,0.0,0.0
3.45,50.595,-26.245,-17.51,50.645,-26.41,-17.615,0.7947873342228289,0.445273482401596,0.0957781262459254,4.962787638327675,5.0,0.0,0.0
3.46,50.595,-26.245,-17.51,50.43,-25.94,-17.8,0.9787098866225127,0.548314676143748,0.308416281761803,3.9895153152071563,4.0,0.0,0.0
3.47,50.595,-26.245,-17.51,50.6,-26.6,-17.55,0.7028260580229869,0.393752885810641,0.169324530676207,2.917896132459819,3.0,0.0,0.0
3.48,50.595,-26.245,-17.51,50.675,-26.435,-17.315,0.518903505623303,0.290711692628732,0.187310732054567,1.7390432239455227,2.0,0.0,0.0
3.49,50.595,-26.245,-17.51,50.37,-25.915,-17.87,1.0706711628223546,0.599835272734702,0.378130525662577,1.0,1.0,0.0,0.0
3.50,50.595,-26.245,-17.51,50.535,-26.025,-18.495,1.3465549914218806,0.754397062507566,0.60118459437465,0.0,0.0,0.0,0.0
4.1,49.93,-16.24,-10.795,49.49,-16.285,-11.195,1.1702958787055167,0.655649252561651,0.510028337973891,58.86480988618341,59.0,0.0,0.0
4.2,49.93,-16.24,-10.795,48.9,-16.115,-10.645,1.0630077231390345,0.595541889498709,1.03487976023619,57.539023169248914,58.0,0.0,0.0
4.3,49.93,-16.24,-10.795,49.44,-15.32,-10.605,1.0898297620306552,0.610568730264444,0.798791444223734,56.63680518094443,57.0,0.0,0.0
4.4,49.93,-16.24,-10.795,49.34,-16.25,-11.115,1.036185684247414,0.580515048732973,0.626343407835638,55.91513668153723,56.0,0.0,0.0
4.5,49.93,-16.24,-10.795,50.19,-16.36,-10.53,1.0630077231390345,0.595541889498709,0.339470906105019,54.805933424657646,55.0,0.0001668504217404339,0.009864935163149692
4.6,49.93,-16.24,-10.795,49.6,-16.53,-10.905,1.036185684247414,0.580515048732973,0.382312968686146,53.95489489002906,54.0,3.3527652398840076e-05,0.00181073982170337
4.7,49.93,-16.24,-10.795,50.48,-15.53,-10.515,1.0093636453557935,0.565488207967238,0.732185427835936,52.130336305652214,53.0,0.0,0.0
4.8,49.93,-16.24,-10.795,50.78,-16.09,-11.28,1.1971179175971374,0.670676093327386,0.926054753634451,50.7216958533786,52.0,0.0,0.0
4.9,49.93,-16.24,-10.795,49.36,-16.085,-11.02,0.9825416064641728,0.550461367201502,0.607410729311128,50.97290831868838,51.0,0.0,0.0
4.10,49.93,-16.24,-10.795,49.63,-16.565,-10.9,0.6874991786563465,0.385166119898896,0.369572156962627,49.8125429406436,50.0,6.892886093860913e-05,0.003550447046013846
4.11,49.93,-16.24,-10.795,49.955,-16.275,-10.845,1.1434738398138964,0.640622411795915,0.042956835279062,48.90243456666355,49.0,0.008910040862320744,0.26384377999327935
4.12,49.93,-16.24,-10.795,49.52,-16.08,-11.06,0.9288975286809318,0.520407686230273,0.473221524911691,47.986008544234764,48.0,0.0,0.0
4.13,49.93,-16.24,-10.795,48.67,-16.21,-10.885,1.1434738398138964,0.640622411795915,1.25987228239543,46.451565301357206,47.0,0.004209561040012768,0.035760922728111134
4.14,49.93,-16.24,-10.795,49.695,-16.175,-10.855,0.8484314120060701,0.475327163933067,0.244975628665693,45.981200176530756,46.0,0.001188845148318933,0.0552503400741517
4.15,49.93,-16.24,-10.795,48.685,-16.2,-11.045,1.1702958787055167,0.655649252561651,1.25558254537558,44.44347948458106,45.0,0.003978617016885602,0.03347902509189475
