Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
3.2,44.556732,-31.310787,-32.778877,49.093384,-32.89156,-37.24086,3.3096,3.19527743120103,4.7046156508872,0.39069330584447726
3.11,44.556732,-31.310787,-32.778877,46.983669,-33.135971,-37.338257,2.68277,2.59009984109958,2.85778498682944,0.39069330584447726
3.2,44.556732,-31.310787,-32.778877,49.093384,-32.89156,-37.24086,3.3096,3.19527743120103,4.7046156508872,0.2844522862342746
3.14,44.556732,-31.310787,-32.778877,50.701244,-31.401667,-35.834354,3.45645,3.33705483353722,6.16255455098425,0.2844522862342746
3.6,44.556732,-31.310787,-32.778877,43.741329,-30.462017,-37.943958,1.81564,1.75292286535709,2.3066712979698,0.4677611026844346
3.15,44.556732,-31.310787,-32.778877,41.379356,-28.858633,-38.752048,2.02924,1.95914454148247,4.08980453109801,0.4677611026844346
3.13,44.556732,-31.310787,-32.778877,46.817978,-31.787159,-33.695721,1.25493,1.21158131095513,2.19217398731256,0.6359410718860232
3.26,44.556732,-31.310787,-32.778877,45.029755,-31.304766,-33.686054,1.15639,1.11644515006845,0.579839051658129,0.6359410718860232
3.14,44.556732,-31.310787,-32.778877,50.701244,-31.401667,-35.834354,3.45645,3.33705483353722,6.16255455098425,0.3121014205881753
3.29,44.556732,-31.310787,-32.778877,47.821083,-32.323616,-35.424484,2.90655,2.80614987238861,3.29653691478076,0.3121014205881753
3.20,44.556732,-31.310787,-32.778877,42.054081,-29.020147,-38.65707,2.51558,2.42868503758179,3.62081496641725,0.5650990575333535
3.30,44.556732,-31.310787,-32.778877,39.575417,-27.711655,-38.417461,2.60585,2.5158368667196,5.47809112471121,0.5650990575333535
3.127,47.858109,-38.116409,-21.61812,45.170517,-34.077999,-29.504404,5.81564,5.61475200628171,5.35240116453429,0.36585100607381194
3.129,47.858109,-38.116409,-21.61812,43.1866,-33.936687,-30.632812,5.94749,5.74204754933944,6.83267691188316,0.36585100607381194
3.132,47.858109,-38.116409,-21.61812,52.597481,-33.751492,-27.481869,6.4049,6.18365736617702,6.16260572172613,0.47272757603482085
3.133,47.858109,-38.116409,-21.61812,49.960976,-34.471241,-27.454325,5.91715,5.71275557530553,4.25701199241142,0.47272757603482085
3.155,29.404896,8.760221,-38.928978,27.449245,7.645107,-38.960178,1.473,1.42211858114549,1.69886358678036,0.3912626924626072
3.173,29.404896,8.760221,-38.928978,29.329056,8.896725,-39.394382,1.88769,1.822484062758,0.164077007070288,0.3912626924626072
3.173,29.404896,8.760221,-38.928978,29.329056,8.896725,-39.394382,1.88769,1.822484062758,0.164077007070288,0.41968746645179883
3.177,29.404896,8.760221,-38.928978,28.247526,8.651392,-41.9328,1.71706,1.65774808617901,1.77030462779733,0.41968746645179883
3.212,31.967999,8.018895,30.25559,30.39275,15.84525,27.081135,4.43865,4.28532697909126,6.94994660490742,0.624137280555542
3.213,31.967999,8.018895,30.25559,30.669104,14.281133,28.919001,4.35474,4.20431545828752,5.23446359004943,0.624137280555542
3.263,39.193775,-23.298607,-22.621935,37.62981,-21.147163,-25.369637,4.97342,4.80162457151433,2.40942403708668,0.46449940704759185
3.266,39.193775,-23.298607,-22.621935,36.2677,-20.231119,-27.463577,5.27464,5.09243961497166,4.04037757885001,0.46449940704759185
3.271,42.509014,-36.088692,28.069487,40.486897,-36.406399,20.288202,3.71771,3.58929020387671,4.15933737557191,0.4395057989764052
3.272,42.509014,-36.088692,28.069487,38.131622,-37.655788,18.659786,3.84563,3.71279149980348,6.13891353470769,0.4395057989764052
3.297,51.274021,4.979618,-43.476879,49.487617,6.808735,-43.856709,1.62047,1.56449456699853,2.12507175830057,0.2915735643150024
3.298,51.274021,4.979618,-43.476879,47.614758,4.835011,-43.035583,2.01144,1.94195940180535,3.6568927355303,0.2915735643150024
3.297,51.274021,4.979618,-43.476879,49.487617,6.808735,-43.856709,1.62047,1.56449456699853,2.12507175830057,0.575705274256412
3.311,51.274021,4.979618,-43.476879,47.599327,6.004631,-43.850941,1.75715,1.69645326874392,3.71777005692401,0.575705274256412
3.298,51.274021,4.979618,-43.476879,47.614758,4.835011,-43.035583,2.01144,1.94195940180535,3.6568927355303,0.27090785672958834
3.306,51.274021,4.979618,-43.476879,50.26215,3.585742,-44.933136,2.10553,2.03279927777275,1.81704204602289,0.27090785672958834
3.300,51.274021,4.979618,-43.476879,49.837574,6.735552,-45.821995,1.61856,1.56265054358374,1.54096197080297,0.25859491695418424
3.304,51.274021,4.979618,-43.476879,48.669441,7.044069,-43.54488,1.7794,1.71793469334032,2.97421402640258,0.25859491695418424
3.300,51.274021,4.979618,-43.476879,49.837574,6.735552,-45.821995,1.61856,1.56265054358374,1.54096197080297,0.4652865508593407
3.311,51.274021,4.979618,-43.476879,47.599327,6.004631,-43.850941,1.75715,1.69645326874392,3.71777005692401,0.4652865508593407
3.314,51.274021,4.979618,-43.476879,50.763168,-2.78625,-41.302952,3.17737,3.06761501437491,4.77143467647703,0.32046553658110233
3.323,51.274021,4.979618,-43.476879,50.183846,-4.953394,-40.920509,3.32613,3.2112364401259,6.21992662682829,0.32046553658110233
3.407,61.055126,-45.734715,42.335033,57.96484,-41.877796,40.662785,1.528,1.4752187318332,3.00679651380053,0.5690880629638859
3.410,61.055126,-45.734715,42.335033,60.127399,-43.665443,41.178658,1.48838,1.43696731419235,1.04653925516803,0.5690880629638859
3.407,61.055126,-45.734715,42.335033,57.96484,-41.877796,40.662785,1.528,1.4752187318332,3.00679651380053,0.4152876773469548
3.434,61.055126,-45.734715,42.335033,60.569229,-41.537636,40.97982,1.48533,1.43402266947239,1.43819729227129,0.4152876773469548
3.442,40.730438,-44.325455,36.707211,42.806908,-42.821793,36.116009,1.78703,1.72530113242663,1.93656804240079,0.5519421952207808
3.455,40.730438,-44.325455,36.707211,40.8466,-44.562592,36.565002,1.43039,1.38098044622179,0.159634742155801,0.5519421952207808
3.446,40.730438,-44.325455,36.707211,42.736111,-43.461781,38.655361,1.88938,1.82411568557004,2.04125120006139,0.3862987773518743
3.455,40.730438,-44.325455,36.707211,40.8466,-44.562592,36.565002,1.43039,1.38098044622179,0.159634742155801,0.3862987773518743
3.468,66.627518,-1.538718,3.45059,67.116165,-0.845155,2.434649,1.88997,1.82468530536832,1.32596845681528,0.5642562098282968
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.5642562098282968
3.470,66.627518,-1.538718,3.45059,66.167717,-3.153082,3.696544,2.57453,2.48559874454616,2.11373025036933,0.459301237236168
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.459301237236168
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.3850908158164245
3.487,66.627518,-1.538718,3.45059,66.166168,0.258545,0.387836,3.27642,3.16324355847706,3.77819138400037,0.3850908158164245
3.521,38.298019,0.294544,0.205786,35.063156,0.147781,-0.635292,4.20323,4.05803902500214,2.85201355410673,0.376027189423609
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.43280057941032,4.33563532684716,0.376027189423609
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.43280057941032,4.33563532684716,0.4739074266863178
3.528,38.298019,0.294544,0.205786,36.009312,-0.178491,-1.611046,4.07527,3.93449911078397,2.71169717750239,0.4739074266863178
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.43280057941032,4.33563532684716,0.31929963425489616
3.529,38.298019,0.294544,0.205786,36.288639,0.316602,-2.196318,4.94946,4.77849221496019,2.86047912695238,0.31929963425489616
3.530,38.298019,0.294544,0.205786,35.208408,-0.800012,-3.895722,6.70968,6.47790943756977,4.85517199135719,0.26628012829460307
3.540,38.298019,0.294544,0.205786,32.400509,-0.896283,-3.752385,6.52366,6.29831507337107,6.3305982043416,0.26628012829460307
3.532,38.298019,0.294544,0.205786,31.416723,0.689391,-4.383622,5.52473,5.33389082743511,7.05351569624777,0.3357520229592734
3.542,38.298019,0.294544,0.205786,33.838768,0.043181,-2.257201,5.90215,5.69827371602706,4.4200684917688,0.3357520229592734
3.540,38.298019,0.294544,0.205786,32.400509,-0.896283,-3.752385,6.52366,6.29831507337107,6.3305982043416,0.3915553151779075
3.542,38.298019,0.294544,0.205786,33.838768,0.043181,-2.257201,5.90215,5.69827371602706,4.4200684917688,0.3915553151779075
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.3240422543755583
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.3240422543755583
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.30563994268456296
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.30563994268456296
4.41,55.469971,-32.089752,-0.060098,55.612289,-29.953671,0.424135,0.83826,0.809304223917867,0.977009900456795,0.45248861243878225
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.24804663261831,2.68084625062854,0.45248861243878225
4.45,55.469971,-30.449732,0.209887,55.531033,-32.926296,0.238492,0.875516,0.845273300536439,1.03963541053434,0.4418985358542337
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.24804663261831,2.68084625062854,0.4418985358542337
4.76,45.099937,36.750183,22.469835,46.181698,36.91983,22.239534,1.145622,1.10604910602109,1.05157489929332,0.3259470210215398
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.3259470210215398
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.70853113938216,2.29512472278671,0.403433144252609
7.53,62.650880690858955,0.13654519266420584,0.058882039320318214,63.26843012799614,0.12840079281817296,-0.13780099423930103,1.180666,1.13988259112473,0.557323554866912,0.403433144252609
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.70853113938216,2.29512472278671,0.5028979856438768
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.5028979856438768
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.70853113938216,2.29512472278671,0.602698510258152
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.21476538908182,0.554627507332884,0.602698510258152
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.70853113938216,2.29512472278671,0.4367884791773376
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.4367884791773376
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.70853113938216,2.29512472278671,0.4839916782826666
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.4518942492793,0.776144543590609,0.4839916782826666
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.3073479706135999
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.3073479706135999
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.5243765619795658
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.5243765619795658
4.143,47.429981,-0.299898,0.120069,49.905563,-0.318253,-0.006174,1.81623,1.75349248515538,2.46487616611888,0.357607313693523
4.181,49.679951,-0.899978,0.50999,50.158894,-0.464924,1.024953,1.378472,1.33085583488716,0.938682575018774,0.357607313693523
4.143,47.429981,-0.299898,0.120069,49.905563,-0.318253,-0.006174,1.81623,1.75349248515538,2.46487616611888,0.29283692287089014
4.199,49.709969,-0.040116,0.359962,50.330692,-0.45928,0.893318,1.434356,1.38480944981502,1.01281069672646,0.29283692287089014
5.7,44.330009,36.469742,22.610123,44.572052,37.892254,22.571035,0.753635,0.727602401155181,0.689281056719032,0.28493960889872005
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.28493960889872005
5.8,44.419933,36.18005,22.549789,44.476891,38.165051,22.633118,0.936094,0.903758771961172,0.866811219141489,0.3084913272503388
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.3084913272503388
5.8,44.419933,36.18005,22.549789,44.476891,38.165051,22.633118,0.936094,0.903758771961172,0.866811219141489,0.3019878140642384
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.3019878140642384
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.03396130690473,0.908276829574393,0.29531455655535677
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.29531455655535677
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.03396130690473,0.908276829574393,0.5082253919517351
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.5082253919517351
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.26373048621689,0.978364339257622,0.7083016799325157
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.7083016799325157
5.13,44.440022,37.059891,21.320107,44.468494,37.088528,22.914507,1.047156,1.01098438897351,0.93706972375273,0.40164155029373
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.40164155029373
5.14,44.470062,37.049984,21.120243,44.441589,37.090839,23.134239,1.285146,1.24075356828568,1.18231127804555,0.39507902158276226
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.39507902158276226
5.22,44.449993,37.710121,21.169832,44.435749,36.423412,22.37541,1.158218,1.11821000598586,1.12715683194151,0.4211249810083776
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.4211249810083776
5.26,43.449951,35.7103,22.719934,44.406105,36.882622,22.633024,1.023357,0.988007471042298,1.0550257041602,0.31842512244308396
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.31842512244308396
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.49336963135549367
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.49336963135549367
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.6555552884400541
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.6555552884400541
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.49580250876175863
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.49580250876175863
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.5465659214756898
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.5465659214756898
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.2848259362520865
7.417,45.90691825034913,37.77115311636092,23.52933956192629,43.10777397801501,35.99489637404085,22.457982490321005,2.055393,1.98439414586312,2.72332209281723,0.2848259362520865
5.32,43.95993,37.0205,22.63007,44.376717,37.008488,23.037443,0.936094,0.903758771961172,0.459220089571616,0.645804814916406
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.645804814916406
5.32,43.95993,37.0205,22.63007,44.376717,37.008488,23.037443,0.936094,0.903758771961172,0.459220089571616,0.2587507459280726
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.2587507459280726
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.6737281126234762
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.6737281126234762
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.5413300934270868
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.5413300934270868
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.28443246021628404
7.413,45.67525911468617,37.772741228500664,23.45706086477872,43.43360642568766,36.17325707994268,22.566664899868705,1.732218,1.67238248770854,2.19823030545429,0.28443246021628404
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.2787427210598397
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.2787427210598397
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.6680508010933965
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.6680508010933965
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.26565362025230793
7.417,45.90691825034913,37.77115311636092,23.52933956192629,43.10777397801501,35.99489637404085,22.457982490321005,2.055393,1.98439414586312,2.72332209281723,0.26565362025230793
5.37,45.219978,37.020203,22.339933,44.218014,37.151577,23.296185,1.023357,0.988007471042298,1.0849785346728,0.2949574355976551
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.2949574355976551
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.26373048621689,1.21400281575858,0.354279873035274
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.354279873035274
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.3073479706135999
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.3073479706135999
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.5464591312302607
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.5464591312302607
7.35,62.650880690858955,0.13654519266420584,0.058882039320318214,62.692913020733926,-0.02540492486702295,1.846323252520654,1.960595,1.89287072613778,1.73571318545503,0.29715144528605897
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.29715144528605897
7.45,62.650880690858955,0.13654519266420584,0.058882039320318214,62.701314100441266,1.4379665212792547,-0.1750687274854279,1.986449,1.91783165879014,1.86767086707263,0.37196381254674027
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.37196381254674027
7.51,62.650880690858955,0.13654519266420584,0.058882039320318214,62.89404594163646,0.23980821689933984,-0.02036029978871312,0.749766,0.723867046918622,0.268404799399221,0.29659703402545445
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.32292943057541,1.81597356395443,0.29659703402545445
7.52,62.650880690858955,0.13654519266420584,0.058882039320318214,63.16063819673245,0.1411038549282151,0.13800704133009045,0.995379,0.960995907116101,0.438120425945003,0.2617169800841342
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.32292943057541,1.81597356395443,0.2617169800841342
7.53,62.650880690858955,0.13654519266420584,0.058882039320318214,63.26843012799614,0.12840079281817296,-0.13780099423930103,1.180666,1.13988259112473,0.557323554866912,0.27352726852505627
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.81382777273862,2.27029099052526,0.27352726852505627
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.5280281387981036
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.81382777273862,2.27029099052526,0.5280281387981036
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.2915619417848198
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.19656207340823,2.81435611036367,0.2915619417848198
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.47607742744147447
7.342,62.549819377247616,0.9091953593812763,-0.05231501738753863,62.793607836939486,-0.6013004075661188,0.18273305728853106,2.003685,1.93447228055839,2.26140602605497,0.47607742744147447
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.4374107045777886
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.14248005266144,2.82294776955766,0.4374107045777886
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.5313351720234541
7.222,62.692913020733926,0.018020805553853325,1.2857434604606643,62.692913020733926,0.393907302230434,-1.3157308521847488,2.400113,2.317206581228,2.60233151905256,0.5313351720234541
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.7560214583278503
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.23400347238678,2.9214174492907,0.7560214583278503
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.766934912727151
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.19656207340823,2.81435611036367,0.766934912727151
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.909455727100899
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.14248005266144,2.82294776955766,0.909455727100899
7.57,62.650880690858955,0.13654519266420584,0.058882039320318214,62.262057519931304,0.1680545686318924,-0.006596999817132243,0.840255,0.811230311201904,0.340283320119344,0.3138916329611563
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.32292943057541,1.81597356395443,0.3138916329611563
7.58,62.650880690858955,0.13654519266420584,0.058882039320318214,62.19404048836513,0.13938089430126643,0.13632189460910382,0.99107,0.95683575167404,0.396285269126743,0.3217121203863361
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.32292943057541,1.81597356395443,0.3217121203863361
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.21476538908182,0.554627507332884,0.4125806200114685
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.81382777273862,2.27029099052526,0.4125806200114685
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.2905984571344445
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.23400347238678,2.9214174492907,0.2905984571344445
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.3708481856808388
7.302,62.692913020733926,0.3938135420241684,-1.3157928490763915,62.60038251922951,-0.7737059741246832,0.23562677328083925,1.878724,1.81382777273862,2.27029099052526,0.3708481856808388
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.3738199377623876
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.19656207340823,2.81435611036367,0.3738199377623876
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.34351502894374547
7.342,62.549819377247616,0.9091953593812763,-0.05231501738753863,62.793607836939486,-0.6013004075661188,0.18273305728853106,2.003685,1.93447228055839,2.26140602605497,0.34351502894374547
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.5354842454167273
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.14248005266144,2.82294776955766,0.5354842454167273
