Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
23.27,42.763245421570275,22.787339948595665,29.69610732484247,44.27514105573035,20.60179956975977,30.54583759958436,2.36,2.20686156238774,3.0405399583295,2.68777090410294,1.5118956341600764,2.1855403788358956,0.8497302747418907,43.51919323865032,21.694569759177718,30.120972462213416,1.0693919542362131,0.15313843761225998,0.06488916845227577
23.28,42.763245421570275,22.787339948595665,29.69610732484247,38.62392172036533,24.664185777410697,24.483955247242594,6.3,5.23976714643181,8.11669565147283,7.17498165078327,4.139323701204944,1.876845828815032,5.212152077599875,40.6935835709678,23.725762863003183,27.09003128604253,1.2023435054910496,1.0602328535681895,0.16829092911109503
23.29,42.763245421570275,22.787339948595665,29.69610732484247,42.61094654779107,31.25444903888247,36.33747628747853,8.32,3.97465372948644,10.7191917175006,9.47553132293918,0.15229887377920193,8.467109090286804,6.6413689626360615,42.687095984680674,27.020894493739068,33.0167918061605,2.093264109067874,4.34534627051356,0.5222771959124138
23.30,42.763245421570275,22.787339948595665,29.69610732484247,41.82886262445143,29.271238719460662,34.56846198568424,7.14,3.2135607868991,9.19892173833587,8.13164587088771,0.9343827971188432,6.483898770864997,4.8723546608417685,42.29605402301085,26.029289334028164,32.132284655263355,2.2218344295481187,3.9264392131009,0.5499214583404731
23.31,42.763245421570275,22.787339948595665,29.69610732484247,38.949943790281026,24.42780903854874,26.474303190681468,5.09,4.22675312328204,6.5577747406344,5.79692961944236,3.8133016312892494,1.6404690899530756,3.221804134161001,40.85659460592565,23.6075744935722,28.08520525776197,1.2042340421442503,0.8632468767179597,0.1695966358641185
23.32,42.763245421570275,22.787339948595665,29.69610732484247,44.36641147023407,20.202894321386722,30.969330982810828,3.11,2.59413101307287,4.00681325017151,3.54193538633904,1.6031660486637946,2.584445627208943,1.2732236579683587,43.56482844590217,21.495117134991194,30.33271915382665,1.198860035645308,0.51586898692713,0.16587427227050025
23.33,42.763245421570275,22.787339948595665,29.69610732484247,37.26770377527818,31.6117424582327,31.140664524401263,8.6,6.75493666046885,11.079933746455,9.79441939630733,5.4955416462920965,8.824402509637036,1.444557199558794,40.01547459842423,27.199541203414185,30.418385924621866,1.2731429517401194,1.8450633395311495,0.21454224875774505
23.34,42.763245421570275,22.787339948595665,29.69610732484247,43.859281003170565,15.348796138006826,30.50734089852766,6.33,5.36110536515511,8.15534658314651,7.20914823007272,1.0960355816002902,7.43854381058884,0.8112335736851897,43.31126321237042,19.068068043301245,30.101724111685066,1.1807266538653696,0.9688946348448901,0.15306392333204205
23.35,42.763245421570275,22.787339948595665,29.69610732484247,43.33167134564889,9.091729513476587,21.62309151188734,7.66,8.63965000914763,9.86887122067966,8.72386657857141,0.5684259240786176,13.695610435119079,8.07301581295513,43.04745838360958,15.939534731036126,25.659599418364905,0.8866099889466599,0.9796500091476297,0.12789164608612769
23.36,42.763245421570275,22.787339948595665,29.69610732484247,41.50369478311674,32.886760649256914,37.01129894630664,8.98,4.77661278549769,11.5695122143216,10.227196067307,1.2595506384535327,10.099420700661248,7.3151916214641695,42.13347010234351,27.83705029892629,33.353703135574555,1.879993292607735,4.20338721450231,0.46808320868978026
23.37,42.763245421570275,22.787339948595665,29.69610732484247,39.80525211982608,23.648881781580755,28.420473528994272,3.27,2.86876836241887,4.21295155243113,3.72415714254941,2.957993301744196,0.8615418329850897,1.2756337958481971,41.28424877069818,23.21811086508821,29.05829042691837,1.139861984570605,0.40123163758113023,0.12270080656221083
23.38,42.763245421570275,22.787339948595665,29.69610732484247,50.02532814158478,6.8890770660621765,31.93026541398234,10.21,13.9136902211087,13.1542004129425,11.6280258181742,7.262082720014504,15.898262882533489,2.2341580891398714,46.39428678157753,14.838208507328922,30.813186369412406,0.7338096390687514,3.7036902211086993,0.3627512459104748
23.39,42.763245421570275,22.787339948595665,29.69610732484247,36.54287299948566,35.69921748123278,30.76738883320137,11.45,8.80297102193919,14.7517722554546,13.0402444288045,6.2203724220846155,12.911877532637114,1.0712815083589007,39.65305921052797,29.243278714914222,30.23174807902192,1.3006972271251442,2.64702897806081,0.23118157011612475
23.40,42.763245421570275,22.787339948595665,29.69610732484247,48.963739453099834,7.3078852181251985,29.802807397982313,9.09,12.6964573299361,11.7112322971251,10.3524735247016,6.2004940315295585,15.479454730470467,0.10670007313984442,45.863492437335054,15.047612583360433,29.74945736141239,0.7159477453487256,3.6064573299361005,0.3967499812474533
23.41,42.763245421570275,22.787339948595665,29.69610732484247,42.05236460235421,12.477757605495743,23.895190892186534,7.1,6.18173913615823,9.14738716277096,8.08609043183512,0.7108808192160652,10.309582343099922,5.800916432655935,42.40780501196224,17.632548777045706,26.795649108514503,1.1485440977802077,0.9182608638417697,0.12933251601583623
23.42,42.763245421570275,22.787339948595665,29.69610732484247,41.12761139231326,35.61396739098374,37.65719732315116,10.41,5.92966249730803,13.411873290767,11.8558030134371,1.6356340292570124,12.826627442388073,7.96108999830869,41.94542840694177,29.200653669789702,33.67665232399681,1.7555805246876006,4.48033750269197,0.4303878484401136
23.43,42.763245421570275,22.787339948595665,29.69610732484247,40.202125002428865,23.44344731216788,28.63949254832322,3.93,2.46315334291759,5.0632720492521,4.47582188691719,2.5611204191414103,0.6561073635722146,1.0566147765192504,41.482685211999566,23.115393630381774,29.167799936582846,1.595515768315676,1.4668466570824101,0.3732434240990246
23.44,42.763245421570275,22.787339948595665,29.69610732484247,54.96264615111053,1.8484768798470719,39.67025077007029,11.9,21.2300161332089,15.3315362305598,13.5527431181462,12.199400729540258,20.938863068748592,9.97414344522782,48.862945786340404,12.31790841422137,34.68317904745638,0.5605271293611965,9.330016133208899,0.7840349691113331
23.45,42.763245421570275,22.787339948595665,29.69610732484247,36.38966270616133,36.18384253940854,30.558476305191572,12.08,9.11757376270802,15.5634418206019,13.7577425938828,6.3735827154089435,13.396502590812872,0.8623689803491033,39.5764540638658,29.4855912440021,30.12729181501702,1.3249138765494552,2.9624262372919805,0.24523396002042602
23.46,42.763245421570275,22.787339948595665,29.69610732484247,42.78355089942746,14.07727844514306,23.72293793327985,6.28,5.04342235418521,8.09092836369037,7.15220393125698,0.020305477857185394,8.710061503452605,5.973169391562617,42.77339816049887,18.43230919686936,26.709522629061162,1.2451862163682264,1.2365776458147906,0.19690726841049097
23.47,42.763245421570275,22.787339948595665,29.69610732484247,41.47320660864833,10.829717922209964,23.00532340780228,7.04,7.41589907256682,9.07008529942361,8.01775727325623,1.2900388129219422,11.957622026385701,6.690783917040189,42.1182260151093,16.808528935402816,26.350715366322376,0.9493117328272883,0.37589907256681965,0.053394754618384214
24.1,74.189769129174,9.423205085321795,75.3792866720741,75.21311301760352,5.779347168781646,68.43702472554467,2.76,2.5736378715401,3.55588571397857,3.14332529462886,1.0233438884295225,3.6438579165401492,6.9422619465294275,74.70144107338876,7.601276127051721,71.9081556988094,1.0724119463147184,0.18636212845989997,0.06752251028709329
24.2,74.189769129174,9.423205085321795,75.3792866720741,74.9522713738916,6.957312086869505,70.42798766772135,1.74,1.76146236004455,2.24175403707345,1.98166159878776,0.7625022447176093,2.46589299845229,4.951299004352748,74.5710202515328,8.19025858609565,72.90363716989773,0.9878156005378265,0.021462360044550044,0.012334689673686984
24.3,74.189769129174,9.423205085321795,75.3792866720741,72.45383017221988,10.806584272118725,71.79841063525816,1.79,1.88050881781694,2.30617225652958,2.0386058976035,1.735938956954115,1.3833791867969296,3.580876036815937,73.32179965069693,10.11489467872026,73.58884865366613,0.9518700375604296,0.09050881781693998,0.05056358534434435
24.4,74.189769129174,9.423205085321795,75.3792866720741,71.4803443576399,13.83105174468402,81.20185751127518,4.66,3.22225215576841,6.00377805331165,5.30720864962699,2.7094247715341027,4.4078466593622245,5.822570839201077,72.83505674340694,11.627128415002908,78.29057209167465,1.446193461368804,1.4377478442315903,0.30852958024100013
24.5,74.189769129174,9.423205085321795,75.3792866720741,75.83509112419922,6.616808571624889,74.4505808125043,2.39,2.03380682390294,3.07919089000318,2.72193748339239,1.6453219950252276,2.8063965136969067,0.9287058595698028,75.01243012668661,8.020006828473342,74.91493374228921,1.1751361883221425,0.35619317609706025,0.14903480165189348
24.6,74.189769129174,9.423205085321795,75.3792866720741,68.7800428664491,16.655136539499903,74.21037944093489,5.89,6.02934628647894,7.58846625193253,6.7080384004942,5.409726262724902,7.231931454178108,1.1689072311392152,71.48490599781155,13.039170812410848,74.7948330565045,0.9768886574373213,0.13934628647894076,0.023658113150302657
24.7,74.189769129174,9.423205085321795,75.3792866720741,76.55733866741834,4.476726543500231,69.93396182593547,4.39,3.46781618743271,5.65591966824853,4.999709436022,2.3675695382443394,4.946478541821564,5.445324846138632,75.37355389829617,6.949965814411013,72.65662424900478,1.2659263817509525,0.9221838125672899,0.21006464973968686
24.8,74.189769129174,9.423205085321795,75.3792866720741,76.26643993024386,5.3806740562582505,70.75875230942762,3.46,2.88016061317263,4.45774078636444,3.94054547804923,2.0766708010698665,4.042531029063545,4.620534362646481,75.22810452970893,7.401939570790023,73.06901949075086,1.2013218925965827,0.5798393868273699,0.167583637762944
24.9,74.189769129174,9.423205085321795,75.3792866720741,71.14913228190441,13.445384723168308,77.53084800990293,3.82,3.21586090214328,4.9215519664486,4.35054442952256,3.0406368472695817,4.022179637846513,2.1515613378288236,72.6694507055392,11.434294904245052,76.4550673409885,1.187862322112942,0.60413909785672,0.15815159625616976
24.10,74.189769129174,9.423205085321795,75.3792866720741,75.6545213969238,6.5162287062839885,73.7162054015513,2.79,2.00418438377141,3.59453664565225,3.17749187391831,1.4647522677498017,2.9069763790378067,1.6630812705227953,74.92214526304889,7.969716895802891,74.5477460368127,1.392087485163306,0.7858156162285899,0.2816543426333102
24.11,74.189769129174,9.423205085321795,75.3792866720741,72.22301388252612,12.646289533075006,80.06922957554869,4.23,2.38076806303993,5.4497813659889,4.81748767981163,1.9667552466478782,3.2230844477532106,4.689942903474588,73.20639150585006,11.034747309198401,77.7242581238114,1.77673754276681,1.8492319369600705,0.4371706705727895
24.12,74.189769129174,9.423205085321795,75.3792866720741,72.28322762937954,10.650286934171415,66.52921058635941,2.62,2.90448226037154,3.3755146995014,2.98388125794479,1.9065414997944572,1.22708184884962,8.85007608571469,73.23649837927677,10.036746009746604,70.95424862921675,0.9020540544677993,0.28448226037154,0.1085810153675416
24.13,74.189769129174,9.423205085321795,75.3792866720741,75.54417117120661,4.4087696111997365,66.51713744594844,3.95,3.50845128555879,5.08903933703455,4.49859960644348,1.3544020420326177,5.014435474122059,8.862149226125666,74.8669701501903,6.915987348260765,70.94821205901127,1.1258528841864857,0.44154871444121024,0.11178448464036095
24.14,74.189769129174,9.423205085321795,75.3792866720741,72.6746048396822,11.737532339118783,78.70657132273713,3.63,1.76407933577452,4.6767627325153,4.13415609402274,1.5151642894917927,2.3143272537969874,3.3272846506630316,73.4321869844281,10.580368712220288,77.04292899740562,2.0577305817986447,1.86592066422548,0.5140277310499869
24.15,74.189769129174,9.423205085321795,75.3792866720741,72.1427284955848,11.714697021069199,76.58106842304424,2.99,2.00730487374807,3.85220952347679,3.40526906918127,2.047040633589191,2.2914919357474037,1.2017817509701416,73.1662488123794,10.568951053195498,75.98017754755918,1.4895594772942824,0.9826951262519303,0.32866057723186276
24.16,74.189769129174,9.423205085321795,75.3792866720741,75.68461624909718,6.517781575719472,72.08675213807287,2.53,2.05599772909133,3.25956190448036,2.88138152007646,1.494847119923179,2.905423509602323,3.292534534001234,74.93719268913559,7.970493330520634,73.73301940507349,1.2305461056552887,0.47400227090866975,0.18735267617443363
24.17,74.189769129174,9.423205085321795,75.3792866720741,75.0626281092001,7.568770716685602,73.59637853461383,1.74,1.26177020437098,2.24175403707345,1.98166159878776,0.8728589800261091,1.854434368636193,1.782908137460268,74.62619861918705,8.495987901003698,74.48783260334397,1.3790149684889832,0.47822979562902,0.27484470997366395
24.18,74.189769129174,9.423205085321795,75.3792866720741,72.8552345099676,10.972479575665773,76.67042961552806,2.67,1.32631486714832,3.43993291895753,3.04082555676053,1.3345346192063943,1.5492744903439775,1.2911429434539627,73.5225018195708,10.197842330493785,76.02485814380108,2.01309663649297,1.34368513285168,0.5032528585574633
24.19,74.189769129174,9.423205085321795,75.3792866720741,72.20294286023938,12.487168312512619,79.60522916818653,4.26,2.3102452777899,5.48843229766258,4.85165425910107,1.986826268934621,3.0639632271908237,4.225942496112424,73.19635599470669,10.955186698917206,77.49225792013031,1.8439600500910343,1.9497547222100997,0.45768890181981475
24.20,74.189769129174,9.423205085321795,75.3792866720741,74.29010200883053,8.15963967568245,73.82853484038895,1.49,0.756251682116856,1.91966293979278,1.69694010470906,0.10033287965653415,1.2635654096393445,1.5507518316851474,74.23993556900226,8.791422380502123,74.60391075623153,1.9702435488923933,0.733748317883144,0.4924485351615405
24.21,74.189769129174,9.423205085321795,75.3792866720741,74.62119253072531,7.419723261152866,71.99705659942876,2.74,1.31533540793669,3.53011842619612,3.12054757510257,0.43142340155131365,2.0034818241689294,3.382230072645342,74.40548082994965,8.42146417323733,73.68817163575143,2.0831188618384426,1.4246645920633103,0.5199505808552407
24.22,74.189769129174,9.423205085321795,75.3792866720741,71.08891049277454,14.303567298498853,81.58685917776516,4.59,3.60181654688377,5.91359254607306,5.22748663128496,3.100858636399451,4.880362213177058,6.207572505691061,72.63933981097426,11.863386191910324,78.48307292491964,1.2743569637650847,0.9881834531162297,0.2152905126145837
24.23,74.189769129174,9.423205085321795,75.3792866720741,72.22301388252612,10.838882990744093,71.12444444097078,3.13,2.11313297802631,4.03258053795396,3.56471310586534,1.9667552466478782,1.4156779054222977,4.254842231103325,73.20639150585006,10.131044038032943,73.25186555652243,1.4812129814197694,1.01686702197369,0.3248776426993011
24.24,74.189769129174,9.423205085321795,75.3792866720741,73.88876377640463,9.57764118142812,77.02085749322825,1.74,0.432538504132401,2.24175403707345,1.98166159878776,0.3010053527693657,0.15443609610632514,1.641570821154147,74.03926645278932,9.500423133374959,76.20007208265118,4.022763243858213,1.307461495867599,0.7514146523656231
24.25,74.189769129174,9.423205085321795,75.3792866720741,68.59931813533854,16.994654253779828,73.36452349763684,6.67,6.34806171211559,8.59339047544822,7.59636946201975,5.590450993835461,7.571449168458033,2.014763174437263,71.39454363225627,13.208929669550812,74.37190508485547,1.0507144229898175,0.3219382878844099,0.048266609870486255
24.26,74.189769129174,9.423205085321795,75.3792866720741,69.66352049996809,15.543634713886256,76.43580181152987,5.4,4.92584175234366,6.95716770126242,6.14998427209995,4.526248629205909,6.120429628564461,1.0565151394557688,71.92664481457103,12.483419899604026,75.90754424180199,1.0962593340182887,0.47415824765633996,0.08780708288306163
24.27,74.189769129174,9.423205085321795,75.3792866720741,75.38365921933288,6.8724130434648645,74.62205421458128,2.71,1.72953547090234,3.49146749452244,3.08638099581312,1.193890090158888,2.5507920418569308,0.7572324574928189,74.78671417425343,8.14780906439333,75.00067044332769,1.566894720591786,0.9804645290976599,0.36179502905382466
24.28,74.189769129174,9.423205085321795,75.3792866720741,71.7914710294651,13.239083894165226,80.10085453023889,4.05,2.81185910548664,5.21787577594682,4.61248820407496,2.398298099708896,3.815878808843431,4.721567858164789,72.99062007931954,11.331144489743512,77.7400706011565,1.4403282122696366,1.2381408945133598,0.305713801038925
24.29,74.189769129174,9.423205085321795,75.3792866720741,71.87175979948508,11.300864264755518,73.1372752747228,2.68,2.2167749293955,3.45281656284876,3.05221441652368,2.3180093296889197,1.8776591794337225,2.2420113973513054,73.03076446432954,10.362034675038657,74.25828097339846,1.2089635096702644,0.4632250706045,0.17284517553419956
24.30,74.189769129174,9.423205085321795,75.3792866720741,75.16295189746182,6.0996270380278546,69.42221476491879,2.53,2.30430375887035,3.25956190448036,2.88138152007646,0.9731827682878276,3.3235780472939407,5.95707190715531,74.67636051331792,7.761416061674825,72.40075071849645,1.0979455243966396,0.2256962411296497,0.08920800041124179
24.31,74.189769129174,9.423205085321795,75.3792866720741,75.34353093687386,4.875681111984164,67.38143630349973,3.19,3.14442886237956,4.10988240130132,3.63304626444423,1.1537618076998655,4.547523973337631,7.997850368574376,74.76665003302392,7.14944309865298,71.38036148778691,1.0144926594305144,0.04557113762043974,0.014285623074029504
24.32,74.189769129174,9.423205085321795,75.3792866720741,72.16280016498364,10.428170153127692,66.99143823899472,2.92,2.78534142914947,3.7620240162382,3.32554705083923,2.0269689641903597,1.0049650678058963,8.387848433079384,73.17628464707882,9.925687619224743,71.1853624555344,1.0483454446169294,0.1346585708505299,0.046115948905621214
24.33,74.189769129174,9.423205085321795,75.3792866720741,72.39361764089037,12.24032561797178,79.60468052967373,3.11,2.1276385703831,4.00681325017151,3.54193538633904,1.796151488283627,2.8171205326499855,4.225393857599627,73.29169338503218,10.831765351646787,77.49198360087391,1.461714429240819,0.9823614296168999,0.31587184221898007
24.34,74.189769129174,9.423205085321795,75.3792866720741,75.72474293225778,6.840645488574215,76.56415470168587,2.65,1.97233918085547,3.41416563117508,3.01804783723423,1.534973803083787,2.58255959674758,1.1848680296117635,74.95725603071588,8.131925286948006,75.97172068687999,1.3435822927307175,0.6776608191445299,0.255721063731626
24.35,74.189769129174,9.423205085321795,75.3792866720741,71.1390950438841,13.743753621300481,78.08554839918074,4.53,3.33136717236125,5.8362906827257,5.15915347270607,3.0506740852898986,4.320548535978686,2.706261727106636,72.66443208652905,11.583479353311137,76.73241753562742,1.3598020765238452,1.1986328276387503,0.2645988581399893
24.36,74.189769129174,9.423205085321795,75.3792866720741,72.26315660326306,11.974895361579197,77.24607289360603,3.67,2.03449846551241,4.7282973080802,4.17971153307534,1.9266125259109401,2.5516902762574016,1.8667862215319246,73.22646286621853,10.699050223450495,76.31267978284006,1.803884377603493,1.6355015344875898,0.44564074497055833
24.37,74.189769129174,9.423205085321795,75.3792866720741,75.87521779448255,6.619958486727695,75.45678097684316,3.24,2.07911775687409,4.17430062075745,3.68999056325997,1.6854486653085559,2.8032465985941,0.07749430476906127,75.03249346182827,8.021581786024745,75.41803382445863,1.558353290827028,1.16088224312591,0.35829698850852254
24.38,74.189769129174,9.423205085321795,75.3792866720741,73.14624066257156,10.75414372702438,77.08294348164469,2.88,1.09630842450113,3.71048944067329,3.27999161178664,1.0435284666024387,1.3309386417025841,1.7036568095705888,73.66800489587277,10.088674406173087,76.2311150768594,2.626997962442487,1.7836915754988698,0.6193373523887266
24.39,74.189769129174,9.423205085321795,75.3792866720741,72.54414753378904,10.651186661068957,74.10279427380942,2.22,1.50309948402017,2.86016894385233,2.52832686741887,1.6456215953849522,1.2279815757471617,1.2764923982646792,73.36695833148153,10.037195873195376,74.74104047294176,1.476948147560712,0.7169005159798303,0.3229281602058117
24.40,74.189769129174,9.423205085321795,75.3792866720741,74.12956918157163,8.259958450551053,73.51675145572717,1.47,0.725491945897282,1.89389565201033,1.67416238518276,0.060199947602370685,1.1632466347707417,1.8625352163469273,74.15966915537281,8.841581767936425,74.44801906390063,2.0262113263789656,0.7445080541027179,0.5064680636709182
25.1,51.837211526538496,19.17600605886899,56.55420284463498,51.04050249213722,22.405869012126935,58.82116740816807,2.03,1.8817388534127,2.61537970991902,2.31193853191905,0.7967090344012746,3.229862953257946,2.2669645635330937,51.43885700933786,20.79093753549796,57.687685126401526,1.0787894373545115,0.14826114658729983,0.0730350475439728
25.2,51.837211526538496,19.17600605886899,56.55420284463498,48.89995569848584,21.81204569724804,53.926007834445585,3.0,3.71066976803456,3.86509316736801,3.41665792894442,2.937255828052656,2.6360396383790494,2.628195010189394,50.36858361251217,20.494025878058515,55.24010533954028,0.8084793815485602,0.7106697680345602,0.2368899225992234
25.3,51.837211526538496,19.17600605886899,56.55420284463498,47.12852115256821,29.03218722809109,55.222864636001844,7.85,7.82029003917455,10.113660454613,8.94025491407122,4.708690373970285,9.8561811692221,1.3313382086331345,49.482866339553354,24.10409664348004,55.88853374031841,1.0037990866927982,0.029709960825449855,0.0037847083849254963
25.4,51.837211526538496,19.17600605886899,56.55420284463498,46.949428006600115,21.757136176178804,51.45240792750092,4.76,5.72790044120528,6.13261449222391,5.42109724725847,4.887783519938381,2.581130117309815,5.1017949171340575,49.393319766569306,20.4665711175239,54.00330538606795,0.8310200304681566,0.9679004412052805,0.20334042878192018
25.5,51.837211526538496,19.17600605886899,56.55420284463498,49.62664179578023,22.37395280226906,56.7074906243502,3.3,2.94878419692132,4.25160248410481,3.75832372183886,2.210569730758266,3.1979467434000703,0.153287779715221,50.73192666115936,20.774979430569026,56.63084673449259,1.1191052917084476,0.35121580307867983,0.10642903120371237
25.6,51.837211526538496,19.17600605886899,56.55420284463498,57.207769094673594,6.790901930259663,61.72226456574563,10.66,10.0687448927576,13.7339643880477,12.1405245075158,5.370557568135098,12.385104128609326,5.168061721110654,54.522490310606045,12.983453994564325,59.1382337051903,1.0587218280412451,0.5912551072424002,0.055464831818661846
25.7,51.837211526538496,19.17600605886899,56.55420284463498,55.304158398936536,8.839084820405574,60.591115605085676,9.1,7.96484285871362,11.7241159410163,10.3638623844647,3.46694687239804,10.336921238463415,4.036912760450697,53.570684962737516,14.007545439637282,58.57265922486033,1.1425209712583324,1.1351571412863795,0.12474254298479527
25.8,51.837211526538496,19.17600605886899,56.55420284463498,53.24168620292727,7.189115400262624,54.881720971472205,9.04,7.75502207775604,11.6468140776689,10.2955292258858,1.404474676388773,11.986890658606365,1.6724818731627735,52.53944886473288,13.182560729565807,55.717961908053596,1.165696229900364,1.284977922243959,0.14214357545374065
25.9,51.837211526538496,19.17600605886899,56.55420284463498,51.12016772503112,24.33091524789438,59.39803918023738,4.25,2.83554781194116,5.47554865377135,4.84026539933792,0.7170438015073728,5.154909189025393,2.843836335602404,51.47868962578481,21.753460653381687,57.97612101243618,1.4988285440306877,1.4144521880588399,0.3328122794649477
25.10,51.837211526538496,19.17600605886899,56.55420284463498,57.995270347862956,7.112420152092069,63.8752733829222,9.31,10.5365298667367,11.9946724627321,10.6030284394908,6.15805882132446,12.06358590677692,7.321070538287223,54.916240937200726,13.144213105480528,60.214738113778594,0.883592617006441,1.2265298667366995,0.13174327246025308
25.11,51.837211526538496,19.17600605886899,56.55420284463498,53.51066527281195,8.759506365685565,55.77864299111182,7.16,6.86202846546539,9.22468902611833,8.15442359041401,1.6734537462734522,10.416499693183424,0.7755598535231556,52.67393839967522,13.967756212277276,56.166422917873405,1.0434232435774335,0.2979715345346099,0.04161613610237343
25.12,51.837211526538496,19.17600605886899,56.55420284463498,59.71009621060445,5.383159220415045,66.95095035451752,9.89,12.6121869907701,12.7419238084232,11.2635823057534,7.872884684065951,13.792846838453944,10.396747509882537,55.77365386857147,12.279582639642017,61.752576599576244,0.7841621763500316,2.7221869907700995,0.27524640955458574
25.13,51.837211526538496,19.17600605886899,56.55420284463498,56.96854433864539,8.243600186996824,61.22531699981165,9.12,9.12046474864305,11.7498832287988,10.386640103991,5.131332812106891,10.932405871872165,4.671114155176674,54.40287793259194,13.709803122932907,58.88975992222332,0.9999490432060418,0.0004647486430506831,5.0959281030671476e-05
25.14,51.837211526538496,19.17600605886899,56.55420284463498,50.91104824762746,20.40109132977208,58.08405477125071,1.94,1.13035453037012,2.49942691489798,2.20943879405072,0.9261632789110337,1.2250852709030902,1.5298519266157342,51.37412988708298,19.788548694320532,57.319128807942846,1.7162756871054397,0.80964546962988,0.4173430253672871
25.15,51.837211526538496,19.17600605886899,56.55420284463498,48.82032604278662,25.396098376109677,55.916194744627305,6.93,4.96619741970791,8.92836521662011,7.8924798158616,3.016885483751878,6.220092317240688,0.6380081000076743,50.32876878466256,22.286052217489335,56.235198794631145,1.3954338526904873,1.9638025802920893,0.2833769956722529
25.16,51.837211526538496,19.17600605886899,56.55420284463498,49.94522423124499,27.740136359186263,59.39641207147803,4.66,5.04828034103239,6.00377805331165,5.30720864962699,1.8919872952935037,8.564130300317274,2.842209226843053,50.891217878891744,23.458071209027626,57.975307458056506,0.9230866125243608,0.38828034103238984,0.08332196157705318
25.17,51.837211526538496,19.17600605886899,56.55420284463498,46.79024046133839,21.569936143776058,51.06702717804349,4.93,5.87534322677959,6.35163643837477,5.61470786323199,5.046971065200104,2.393930084907069,5.48717566659149,49.31372599393845,20.372971101322523,53.81061501133924,0.8390999144850207,0.94534322677959,0.19175318997724886
25.18,51.837211526538496,19.17600605886899,56.55420284463498,50.472920338266405,29.691921094565643,60.64813778002711,8.27,5.74785143967892,10.6547734980445,9.41858702412344,1.364291188272091,10.515915035696654,4.093934935392134,51.15506593240245,24.433963576717318,58.60117031233105,1.4387984945942114,2.52214856032108,0.3049756420817538
25.19,51.837211526538496,19.17600605886899,56.55420284463498,45.44734931780712,21.841622890035495,46.76463376779388,6.22,7.90143746517267,8.01362650034301,7.08387077267809,6.38986220873138,2.6656168311665063,9.789569076841097,48.6422804221728,20.508814474452244,51.659418306214434,0.7871985352828298,1.68143746517267,0.27032756670455665
25.20,51.837211526538496,19.17600605886899,56.55420284463498,51.608145208980304,18.188242394522767,57.69470120161944,1.66,0.902528883548681,2.13868488594363,1.89055072068258,0.22906631755819262,0.9877636643462218,1.140498356984459,51.7226783677594,18.682124226695876,57.124452023127205,1.8392763139432378,0.7574711164513189,0.45630790120181386
25.21,51.837211526538496,19.17600605886899,56.55420284463498,44.6617303617274,32.332164225776175,51.745628821833456,11.37,11.5051323798273,14.6487031043248,12.9491335506993,7.175481164811096,13.156158166907186,4.808574022801523,48.24947094413295,25.75408514232258,54.14991583323422,0.9882546000902613,0.13513237982730075,0.011884993827213348
25.22,51.837211526538496,19.17600605886899,56.55420284463498,59.23150474070954,5.888392313359192,65.84672276520547,11.72,11.9992887611543,15.0996306405177,13.3477436424095,7.394293214171043,13.287613745509796,9.292519920570491,55.53435813362402,12.532199186114092,61.20046280492022,0.976724556955811,0.2792887611542998,0.023830099072565673
25.23,51.837211526538496,19.17600605886899,56.55420284463498,54.995243753702795,11.044917394573472,60.30895872617377,7.36,6.55435334345006,9.48236190394286,8.38220078567697,3.1580322271642984,8.131088664295516,3.7547558815387916,53.416227640120646,15.11046172672123,58.43158078540438,1.1229177942065218,0.80564665654994,0.10946286092941265
25.24,51.837211526538496,19.17600605886899,56.55420284463498,52.514504099192024,10.791333274852487,55.752418027628096,4.67,5.34998890626417,6.01666169720287,5.31859750939014,0.6772925726535277,8.384672784016502,0.8017848170068831,52.17585781286526,14.983669666860738,56.153310436131534,0.8728990061379591,0.6799889062641702,0.14560790280911398
25.25,51.837211526538496,19.17600605886899,56.55420284463498,55.53336184139761,8.655174296691992,61.32603892966891,8.05,8.25893103794773,10.3713333324375,9.16803210933419,3.6961503148591106,10.520831762176996,4.771836085033932,53.68528668396805,13.91559017778049,58.94012088715195,0.974702411490973,0.20893103794773005,0.02595416620146284
25.26,51.837211526538496,19.17600605886899,56.55420284463498,53.78961981522305,2.2917514585206744,53.496252447312045,8.35,11.0441953220949,10.7578426491743,9.50969790222863,1.952408288684552,16.884254600348314,3.0579503973229336,52.81341567088077,10.733878758694832,55.025227645973516,0.7560532710372321,2.6941953220949006,0.32265812236793323
25.27,51.837211526538496,19.17600605886899,56.55420284463498,54.32763877667141,9.449392014709346,59.7208690672313,6.2,7.13579644129093,7.98785921256056,7.06109305315179,2.4904272501329103,9.726614044159643,3.1666662225963194,53.08242515160495,14.312699036789168,58.13753595593314,0.8688588653195249,0.9357964412909299,0.1509349098612895
25.28,51.837211526538496,19.17600605886899,56.55420284463498,54.10844033841278,12.614364428957249,59.3191319125718,4.57,5.14497966264515,5.88782525829061,5.20470891175866,2.2712288118742805,6.56164162991174,2.7649290679368193,52.97282593247564,15.895185243913119,57.93666737860339,0.8882445216046231,0.5749796626451493,0.125816118713202
