Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
13.33,57.83,-37.285,-0.005,56.75,-35.46,-0.075,1.262953831240206,1.20969962669799,0.982473682296635,0.707560156515789,1.0799999999999983,1.8249999999999957,0.06999999999999999,57.29,-36.3725,-0.04,1.0440226667206276,0.053254204542215966,0.042166390554241054
13.34,57.83,-37.285,-0.005,57.04,-36.0,-0.495,1.3507350494309645,0.928040129710744,1.05076021373433,0.756738907807155,0.7899999999999991,1.2849999999999966,0.49,57.435,-36.6425,-0.25,1.4554705176342941,0.42269491972022044,0.3129369594617062
13.35,57.83,-37.285,-0.005,57.09,-35.52,-0.475,1.2922142373037921,1.00267414267968,1.00523585944253,0.723953073612911,0.7399999999999949,1.7649999999999935,0.47,57.46,-36.4025,-0.24,1.2887678868047188,0.28954009462411223,0.22406508614560167
13.36,57.83,-37.285,-0.005,58.18,-36.87,0.445,1.2922142373037921,0.457467193241035,1.00523585944253,0.723953073612911,0.3500000000000014,0.41499999999999915,0.45,58.004999999999995,-37.0775,0.22,2.8247145447175757,0.8347470440627571,0.6459819272371404
13.37,57.83,-37.285,-0.005,58.035,-38.05,0.555,1.2922142373037921,0.492583146636641,1.00523585944253,0.723953073612911,0.2049999999999983,0.7650000000000006,0.56,57.9325,-37.6675,0.275,2.623342360581542,0.7996310906671511,0.6188069028838253
13.38,57.83,-37.285,-0.005,57.24,-37.16,0.445,0.7362665220956568,0.612525130945718,0.572754492892525,0.412487648207352,0.5899999999999963,0.125,0.45,57.535,-37.2225,0.22,1.202018470257486,0.12374139114993876,0.16806602944496787
13.39,57.83,-37.285,-0.005,57.61,-37.045,0.35,0.8240477402864149,0.316999112580301,0.641041024330223,0.461666399498718,0.21999999999999886,0.23999999999999488,0.355,57.72,-37.165,0.1725,2.599526954442635,0.5070486277061139,0.6153146259639812
13.40,57.83,-37.285,-0.005,57.32,-36.59,0.385,1.0288705827315174,0.590485555459503,0.800376265129438,0.576416819738814,0.509999999999998,0.6949999999999932,0.39,57.575,-36.9375,0.19,1.7424144781805175,0.43838502727201445,0.4260837409522153
13.41,57.83,-37.285,-0.005,57.56,-36.94,1.02,1.4385162676217225,0.716337690673536,1.11904674594995,0.805917659658763,0.269999999999996,0.34499999999999886,1.025,57.695,-37.1125,0.5075000000000001,2.0081538139658752,0.7221785769481864,0.5020301769962764
13.42,57.83,-37.285,-0.005,57.325,-37.825,0.115,1.1751726130494478,0.50809527843288,0.914187150858936,0.658381405224423,0.5049999999999955,0.5400000000000063,0.12000000000000001,57.5775,-37.555,0.055,2.3128981130490693,0.6670773346165677,0.5676420013889968
13.43,57.83,-37.285,-0.005,57.38,-37.725,-0.155,1.1751726130494478,0.451819160663087,0.914187150858936,0.658381405224423,0.44999999999999574,0.44000000000000483,0.15,57.605000000000004,-37.504999999999995,-0.08,2.6009800220154267,0.7233534523863607,0.6155295347581373
13.44,57.83,-37.285,-0.005,57.355,-38.265,-0.105,1.1459122069858618,0.569365201239137,0.891424973713036,0.641988488127302,0.4750000000000014,0.980000000000004,0.09999999999999999,57.5925,-37.775,-0.055,2.012613701152343,0.5765470057467248,0.5031336621852607
13.45,57.83,-37.285,-0.005,57.15,-37.83,0.205,1.3507350494309645,0.666370344023125,1.05076021373433,0.756738907807155,0.6799999999999997,0.5450000000000017,0.21,57.489999999999995,-37.5575,0.09999999999999999,2.027003541677849,0.6843647054078394,0.506660951153586
13.46,57.83,-37.285,-0.005,57.575,-37.68,0.21,0.882568552413587,0.307392971516367,0.686565378622023,0.494452233692962,0.25499999999999545,0.3950000000000031,0.215,57.7025,-37.4825,0.1025,2.871140954162818,0.57517558089722,0.6517064070236397
13.47,57.83,-37.285,-0.005,57.16,-38.335,1.01,1.3507350494309645,0.968563156472364,1.05076021373433,0.756738907807155,0.6700000000000017,1.0500000000000043,1.015,57.495,-37.81,0.5025000000000001,1.3945761192857524,0.38217189295860043,0.28293623744839147
13.48,57.83,-37.285,-0.005,57.455,-37.98,-0.235,1.3799954554945504,0.452975830487007,1.07352239088023,0.773131824904277,0.375,0.6950000000000003,0.22999999999999998,57.6425,-37.63249999999999,-0.12,3.046510121664479,0.9270196250075433,0.671755563139569
13.49,57.83,-37.285,-0.005,57.505,-36.88,-0.155,0.882568552413587,0.346560908002433,0.686565378622023,0.494452233692962,0.32499999999999574,0.40499999999999403,0.15,57.667500000000004,-37.082499999999996,-0.08,2.5466477305649926,0.536007644411154,0.6073269236004283
13.50,57.83,-37.285,-0.005,57.275,-36.415,0.395,0.911828958477173,0.657013729450048,0.709327555767922,0.510845150790084,0.5549999999999997,0.8699999999999974,0.4,57.552499999999995,-36.849999999999994,0.195,1.3878385126785389,0.25481522902712506,0.2794550736502509
14.1,56.47,-31.985,0.38,56.45,-32.045,0.19,1.2507619953803784,0.131435092319265,0.972989441689524,0.700729774298615,0.01999999999999602,0.060000000000002274,0.19,56.46,-32.015,0.28500000000000003,9.51619513322968,1.1193269030611133,0.8949159842562937
14.2,56.47,-31.985,0.38,56.41,-30.66,0.36,1.0093636453557935,0.562650295970003,0.785201479846893,0.565488207967238,0.060000000000002274,1.3249999999999993,0.020000000000000018,56.44,-31.322499999999998,0.37,1.7939449259894489,0.44671334938579044,0.4425692870935111
14.3,56.47,-31.985,0.38,56.635,-31.72,0.37,0.8216093731144494,0.188590198821708,0.639144176364385,0.460300323167332,0.16499999999999915,0.26500000000000057,0.010000000000000009,56.552499999999995,-31.8525,0.375,4.356585728692126,0.6330191742927413,0.7704624536143163
14.4,56.47,-31.985,0.38,56.365,-32.86,1.18,1.2507619953803784,0.643986718486902,0.972989441689524,0.700729774298615,0.10499999999999687,0.875,0.7999999999999999,56.417500000000004,-32.4225,0.78,1.9422170636949254,0.6067752768934763,0.4851244910298229
14.5,56.47,-31.985,0.38,56.21,-30.615,0.755,0.9288975286809318,0.680394343944276,0.722605493084628,0.520407686230273,0.259999999999998,1.370000000000001,0.375,56.34,-31.299999999999997,0.5675,1.365234052256869,0.24850318473665578,0.26752486339587367
14.6,56.47,-31.985,0.38,56.515,-32.695,0.63,0.7411432564395877,0.33788590176224,0.576548188824202,0.415219800870125,0.045000000000001705,0.7100000000000009,0.25,56.4925,-32.34,0.505,2.1934719690306452,0.4032573546773477,0.5441017652517984
14.7,56.47,-31.985,0.38,56.41,-31.91,0.59,0.7947873342228289,0.155015363107823,0.618278847184324,0.445273482401596,0.060000000000002274,0.07499999999999929,0.20999999999999996,56.44,-31.947499999999998,0.485,5.127152000688164,0.6397719711150058,0.8049599468462058
14.8,56.47,-31.985,0.38,56.195,-32.885,1.34,1.3044060731636198,0.774013802937793,1.01472010004965,0.730783455830086,0.2749999999999986,0.8999999999999986,0.9600000000000001,56.332499999999996,-32.435,0.8600000000000001,1.6852491086430987,0.5303922702258268,0.4066159156502796
14.9,56.47,-31.985,0.38,56.63,-32.395,0.63,0.8216093731144494,0.279028669452853,0.639144176364385,0.460300323167332,0.1600000000000037,0.4100000000000037,0.25,56.55,-32.19,0.505,2.944533878117286,0.5425807036615964,0.6603876741869007
14.10,56.47,-31.985,0.38,56.145,-32.77,0.44,0.8484314120060701,0.444276010110732,0.660009505544446,0.475327163933067,0.32499999999999574,0.7850000000000037,0.06,56.307500000000005,-32.3775,0.41000000000000003,1.9096944034518348,0.4041554018953381,0.4763560091008165
14.11,56.47,-31.985,0.38,56.47,-31.625,0.15,0.9288975286809318,0.214818060174702,0.722605493084628,0.520407686230273,0.0,0.35999999999999943,0.23,56.47,-31.805,0.265,4.324112803185113,0.7140794685062297,0.768738688272225
14.12,56.47,-31.985,0.38,56.67,-31.615,0.27,0.6070330619814848,0.251703941111435,0.472221543701815,0.34008559760169,0.20000000000000284,0.370000000000001,0.10999999999999999,56.57,-31.799999999999997,0.325,2.4116946953208127,0.35532912087004975,0.5853538176731697
14.13,56.47,-31.985,0.38,56.425,-32.65,0.6,0.8216093731144494,0.312574254066008,0.639144176364385,0.460300323167332,0.045000000000001705,0.6649999999999991,0.21999999999999997,56.4475,-32.317499999999995,0.49,2.6285254137163205,0.5090351190484415,0.6195585579790784
14.14,56.47,-31.985,0.38,56.39,-31.7,0.21,0.660677139764726,0.180140966188856,0.513952202061937,0.370139279133161,0.0799999999999983,0.28500000000000014,0.17,56.43,-31.8425,0.295,3.6675563036812497,0.48053617357587,0.7273388829824732
14.15,56.47,-31.985,0.38,56.28,-33.05,0.51,1.1434738398138964,0.479344755880959,0.889528125747198,0.640622411795915,0.18999999999999773,1.0649999999999977,0.13,56.375,-32.5175,0.445,2.3854935793067784,0.6641290839329375,0.5807995427864154
14.16,56.47,-31.985,0.38,56.27,-30.905,0.145,1.036185684247414,0.515156952873062,0.806066809026954,0.580515048732973,0.19999999999999574,1.0799999999999983,0.23500000000000001,56.370000000000005,-31.445,0.2625,2.0113980340499045,0.521028731374352,0.502833361618911
14.17,56.47,-31.985,0.38,56.495,-31.815,1.16,1.277584034271999,0.529242378922194,0.993854770869585,0.71575661506435,0.02499999999999858,0.16999999999999815,0.7799999999999999,56.4825,-31.9,0.77,2.4139866396561476,0.7483416553498051,0.5857475005082404
14.18,56.47,-31.985,0.38,56.395,-32.585,0.33,0.8752534508976906,0.260328204254066,0.680874834724506,0.490354004698802,0.07499999999999574,0.6000000000000014,0.04999999999999999,56.432500000000005,-32.285,0.355,3.362115334538919,0.6149252466436246,0.7025682050272039
14.19,56.47,-31.985,0.38,56.495,-31.75,-0.31,0.902075489789311,0.47482758226755,0.701740163904567,0.505380845464538,0.02499999999999858,0.23499999999999943,0.69,56.4825,-31.8675,0.035,1.8997958871336682,0.42724790752176095,0.4736276640749007
14.20,56.47,-31.985,0.38,56.62,-31.655,0.855,1.1971179175971374,0.376151959016408,0.931258784107319,0.670676093327386,0.14999999999999858,0.3299999999999983,0.475,56.545,-31.82,0.6174999999999999,3.18253802943076,0.8209659585807294,0.6857853732093426
14.21,56.47,-31.985,0.38,56.38,-32.245,-0.08,1.1166518009222757,0.337905346617714,0.868662796567137,0.62559557103018,0.0899999999999963,0.259999999999998,0.46,56.425,-32.114999999999995,0.15,3.3046289701978586,0.7787464543045617,0.6973941679617386
14.22,56.47,-31.985,0.38,56.705,-32.165,-0.1,0.8484314120060701,0.395968043751149,0.660009505544446,0.475327163933067,0.23499999999999943,0.17999999999999972,0.48,56.5875,-32.075,0.14,2.1426764691056754,0.45246336825492106,0.5332939838375408
14.23,56.47,-31.985,0.38,55.59,-31.825,0.055,0.902075489789311,0.851449288489037,0.701740163904567,0.505380845464538,0.8799999999999955,0.16000000000000014,0.325,56.03,-31.905,0.2175,1.0594588555363704,0.050626201300273954,0.05612191198762791
14.24,56.47,-31.985,0.38,55.785,-31.475,0.17,0.6338551008731055,0.686747046873101,0.493086872881876,0.355112438367425,0.6850000000000023,0.509999999999998,0.21,56.1275,-31.73,0.275,0.9229819084569709,0.05289194599999547,0.0834448533169402
14.25,56.47,-31.985,0.38,55.94,-31.3,-0.375,0.9825416064641728,0.764408951738175,0.764336150666832,0.550461367201502,0.5300000000000011,0.6849999999999987,0.755,56.205,-31.6425,0.0025000000000000022,1.2853611969674463,0.21813265472599774,0.2220085674427296
14.26,56.47,-31.985,0.38,56.43,-31.435,0.055,1.1702958787055167,0.318685676556835,0.910393454927258,0.655649252561651,0.03999999999999915,0.5500000000000007,0.325,56.45,-31.71,0.2175,3.6722575287268873,0.8516102021486817,0.7276879436360774
14.27,56.47,-31.985,0.38,56.32,-32.825,0.74,0.9288975286809318,0.4408307699159,0.722605493084628,0.520407686230273,0.14999999999999858,0.8400000000000034,0.36,56.394999999999996,-32.405,0.56,2.107152199813527,0.4880667587650318,0.5254258334960569
14.28,56.47,-31.985,0.38,56.43,-32.69,1.38,1.33122811205524,0.721042367544766,1.03558542922971,0.745810296595821,0.03999999999999915,0.7049999999999983,0.9999999999999999,56.45,-32.3375,0.8799999999999999,1.8462550470397088,0.610185744510474,0.4583630247336536
14.29,56.47,-31.985,0.38,56.25,-32.835,0.9,0.7143212175479672,0.529296060866014,0.555682860422059,0.400192960664632,0.21999999999999886,0.8500000000000014,0.52,56.36,-32.41,0.64,1.3495683588305074,0.18502515668195318,0.2590223443985916
14.30,56.47,-31.985,0.38,56.425,-31.835,-0.735,1.1166518009222757,0.754663232234875,0.868662796567137,0.62559557103018,0.045000000000001705,0.14999999999999858,1.115,56.4475,-31.91,-0.1775,1.4796690122768157,0.3619885686874007,0.3241731827811055
14.31,56.47,-31.985,0.38,56.76,-32.4,0.485,1.0898297620306552,0.325599354400815,0.847797467387076,0.610568730264444,0.28999999999999915,0.41499999999999915,0.10499999999999998,56.614999999999995,-32.192499999999995,0.4325,3.347149630222908,0.7642304076298402,0.7012383342372928
14.32,56.47,-31.985,0.38,56.965,-31.165,-0.37,0.902075489789311,0.76353158842938,0.701740163904567,0.505380845464538,0.49500000000000455,0.8200000000000003,0.75,56.7175,-31.575,0.0050000000000000044,1.1814514321057377,0.138543901359931,0.15358348915865774
14.33,56.47,-31.985,0.38,56.215,-32.81,0.385,0.902075489789311,0.414644689857956,0.701740163904567,0.505380845464538,0.25499999999999545,0.8250000000000028,0.0050000000000000044,56.3425,-32.3975,0.3825,2.175538502429139,0.48743079993135496,0.5403436906426266
14.34,56.47,-31.985,0.38,56.245,-32.855,0.61,1.1971179175971374,0.440749906551789,0.931258784107319,0.670676093327386,0.22500000000000142,0.8699999999999974,0.22999999999999998,56.3575,-32.42,0.495,2.7160934060013924,0.7563680110453483,0.6318241497309729
14.35,56.47,-31.985,0.38,56.3,-32.46,0.425,0.7679652953312082,0.253639587551887,0.597413518004263,0.430246641635861,0.1700000000000017,0.4750000000000014,0.044999999999999984,56.385,-32.2225,0.40249999999999997,3.027781663405851,0.5143257077793212,0.669725194922744
14.36,56.47,-31.985,0.38,56.57,-32.365,0.555,0.7143212175479672,0.21579352211085,0.555682860422059,0.400192960664632,0.10000000000000142,0.38000000000000256,0.17500000000000004,56.519999999999996,-32.175,0.4675,3.3102069387922763,0.49852769543711717,0.6979040836145073
14.37,56.47,-31.985,0.38,56.88,-32.04,0.9,0.9825416064641728,0.514451615240705,0.764336150666832,0.550461367201502,0.4100000000000037,0.054999999999999716,0.52,56.675,-32.0125,0.64,1.9098814649353821,0.4680899912234677,0.47640729681825317
14.38,56.47,-31.985,0.38,56.835,-31.59,0.05,0.8216093731144494,0.435474566018115,0.639144176364385,0.460300323167332,0.365000000000002,0.3949999999999996,0.33,56.6525,-31.7875,0.215,1.8866988690989885,0.38613480709633435,0.4699737116710966
14.39,56.47,-31.985,0.38,56.77,-32.18,0.045,0.8484314120060701,0.366273830397154,0.660009505544446,0.475327163933067,0.30000000000000426,0.19500000000000028,0.335,56.620000000000005,-32.082499999999996,0.2125,2.316385554408085,0.4821575816089161,0.5682929394381895
14.40,56.47,-31.985,0.38,56.785,-31.43,-0.065,1.0630077231390345,0.477222871537781,0.826932138207015,0.595541889498709,0.3149999999999977,0.5549999999999997,0.445,56.6275,-31.7075,0.1575,2.2274869548606513,0.5857848516012535,0.5510635890023284
14.41,56.47,-31.985,0.38,56.405,-32.52,0.54,1.0898297620306552,0.251899517318997,0.847797467387076,0.610568730264444,0.06499999999999773,0.5350000000000037,0.16000000000000003,56.4375,-32.2525,0.46,4.326446391416007,0.8379302447116581,0.7688634254046229
14.42,56.47,-31.985,0.38,56.525,-31.56,0.54,1.1434738398138964,0.215229259421894,0.889528125747198,0.640622411795915,0.054999999999999716,0.4250000000000007,0.16000000000000003,56.4975,-31.7725,0.46,5.312817771953732,0.9282445803920024,0.8117759648365028
14.43,56.47,-31.985,0.38,56.55,-32.385,-0.195,1.0093636453557935,0.426753604136187,0.785201479846893,0.565488207967238,0.0799999999999983,0.3999999999999986,0.575,56.51,-32.185,0.0925,2.365214102956862,0.5826100412196065,0.5772052949628825
14.44,56.47,-31.985,0.38,56.595,-32.07,0.595,0.9557195675725523,0.187664391788828,0.743470822264689,0.535434526996009,0.125,0.08500000000000085,0.21499999999999997,56.5325,-32.0275,0.4875,5.0927059383502185,0.7680551757837243,0.8036407342070849
14.45,56.47,-31.985,0.38,56.565,-32.41,1.045,1.1434738398138964,0.482327755357851,0.889528125747198,0.640622411795915,0.09499999999999886,0.42499999999999716,0.6649999999999999,56.5175,-32.1975,0.7124999999999999,2.3707402792832943,0.6611460844560454,0.5781908259356925
14.46,56.47,-31.985,0.38,56.575,-32.465,-0.17,1.1166518009222757,0.430661884219771,0.868662796567137,0.62559557103018,0.10500000000000398,0.480000000000004,0.55,56.5225,-32.225,0.105,2.5928735261826974,0.6859899167025048,0.6143275061407665
14.47,56.47,-31.985,0.38,56.65,-31.56,0.16,0.5265669453066231,0.28414250826054,0.409625556161633,0.295005075304484,0.17999999999999972,0.4250000000000007,0.22,56.56,-31.7725,0.27,1.853179049755613,0.24242443704608307,0.4603867347665189
14.48,56.47,-31.985,0.38,56.47,-31.785,0.245,0.7679652953312082,0.122602095236643,0.597413518004263,0.430246641635861,0.0,0.1999999999999993,0.135,56.47,-31.884999999999998,0.3125,6.263883888648232,0.6453632000945652,0.8403546399526794
14.49,56.47,-31.985,0.38,55.655,-31.875,0.605,1.1166518009222757,0.775765223232533,0.868662796567137,0.62559557103018,0.8149999999999977,0.10999999999999943,0.22499999999999998,56.0625,-31.93,0.4925,1.4394197703654257,0.3408865776897426,0.30527562585124446
14.50,56.47,-31.985,0.38,56.395,-32.31,0.405,0.660677139764726,0.152455831490727,0.513952202061937,0.370139279133161,0.07499999999999574,0.32500000000000284,0.025000000000000022,56.432500000000005,-32.1475,0.3925,4.3335642131298,0.508221308273999,0.769243064298757
15.1,43.9,57.235,35.55,44.205,57.66,36.12,1.0093636453557935,0.358545103992094,0.785201479846893,0.565488207967238,0.3049999999999997,0.42499999999999716,0.5700000000000003,44.052499999999995,57.4475,35.834999999999994,2.815165041447296,0.6508185413636995,0.64478103973074
15.2,43.9,57.235,35.55,44.0,58.705,34.82,1.1702958787055167,0.803139318537861,0.910393454927258,0.655649252561651,0.10000000000000142,1.4699999999999989,0.7299999999999969,43.95,57.97,35.185,1.4571517671167231,0.36715656016765563,0.3137296871113002
15.3,43.9,57.235,35.55,44.39,56.365,35.37,0.472922867523382,0.531600858068632,0.367894898579428,0.264951394333255,0.490000000000002,0.8699999999999974,0.17999999999999972,44.144999999999996,56.8,35.459999999999994,0.8896202093276256,0.058677990545250025,0.12407518107225746
15.4,43.9,57.235,35.55,44.15,56.825,33.665,1.1971179175971374,0.87914191569182,0.931258784107319,0.670676093327386,0.25,0.4099999999999966,1.884999999999998,44.025,57.03,34.6075,1.361689045725234,0.3179760019053174,0.26561794537161626
15.5,43.9,57.235,35.55,44.28,55.78,35.095,0.8484314120060701,0.555630399020194,0.660009505544446,0.475327163933067,0.38000000000000256,1.4549999999999983,0.4549999999999983,44.09,56.5075,35.3225,1.526970828045468,0.29280101298587613,0.3451086422512992
15.6,43.9,57.235,35.55,44.21,56.51,34.85,1.3044060731636193,0.397894725827253,1.01472010004965,0.730783455830086,0.3100000000000023,0.7250000000000014,0.6999999999999957,44.055,56.8725,35.2,3.2782693140086034,0.9065113473363664,0.694960998182731
15.7,43.9,57.235,35.55,43.935,57.085,36.18,0.7679652953312082,0.347524677158448,0.597413518004263,0.430246641635861,0.035000000000003695,0.14999999999999858,0.6300000000000026,43.917500000000004,57.16,35.864999999999995,2.2098151400375294,0.4204406181727602,0.5474734602999984
15.8,43.9,57.235,35.55,44.285,55.49,34.885,0.6606771397647256,0.61735668893699,0.513952202061937,0.370139279133161,0.384999999999998,1.7449999999999974,0.6649999999999991,44.0925,56.3625,35.2175,1.0701708599483342,0.04332045082773561,0.06556977403152275
15.9,43.9,57.235,35.55,44.27,54.655,34.94,0.9020754897893107,0.867004982341451,0.701740163904567,0.505380845464538,0.37000000000000455,2.5799999999999983,0.6099999999999994,44.085,55.945,35.245,1.0404501786283828,0.03507050744785978,0.038877574888076485
15.10,43.9,57.235,35.55,44.085,54.68,35.84,1.0898297620306552,1.05485079000348,0.847797467387076,0.610568730264444,0.18500000000000227,2.5549999999999997,0.29000000000000625,43.9925,55.957499999999996,35.695,1.033160112620193,0.03497897202717515,0.0320958127716239
15.11,43.9,57.235,35.55,44.02,58.135,37.48,1.0093636453557935,0.7837621082905,0.785201479846893,0.565488207967238,0.12000000000000455,0.8999999999999986,1.9299999999999997,43.96,57.685,36.515,1.287844402518411,0.2256015370652935,0.2235086808206391
15.12,43.9,57.235,35.55,44.185,58.0,36.025,1.036185684247414,0.346605477468234,0.806066809026954,0.580515048732973,0.2850000000000037,0.7650000000000006,0.4750000000000014,44.042500000000004,57.6175,35.787499999999994,2.989524830440264,0.68958020677918,0.6654986809767848
15.13,43.9,57.235,35.55,44.015,54.985,36.335,1.0630077231390345,1.12254870830501,0.826932138207015,0.595541889498709,0.11500000000000199,2.25,0.7850000000000037,43.957499999999996,56.11,35.942499999999995,0.9469591068321315,0.05954098516597561,0.05601180858229402
15.14,43.9,57.235,35.55,44.145,57.565,36.195,0.9288975286809318,0.34462099123009,0.722605493084628,0.520407686230273,0.24500000000000455,0.3299999999999983,0.6450000000000031,44.0225,57.4,35.8725,2.695417718665098,0.5842765374508418,0.6289999906141809
15.15,43.9,57.235,35.55,43.845,57.185,36.615,0.49974490641500263,0.535785441370317,0.388760226981572,0.279978234538748,0.054999999999999716,0.04999999999999716,1.0650000000000048,43.8725,57.21,36.082499999999996,0.9327332676381223,0.036040534955314396,0.07211786337501443
15.16,43.9,57.235,35.55,44.065,57.545,35.2,0.8752534508976906,0.299594116339702,0.680874834724506,0.490354004698802,0.16499999999999915,0.3100000000000023,0.3499999999999943,43.9825,57.39,35.375,2.921464075028093,0.5756593345579886,0.6577058717219182
15.17,43.9,57.235,35.55,44.07,56.99,35.25,0.6338551008731055,0.195826734196212,0.493086872881876,0.355112438367425,0.1700000000000017,0.24499999999999744,0.29999999999999716,43.985,57.1125,35.4,3.2368159548695092,0.4380283666768935,0.691054415090256
15.18,43.9,57.235,35.55,44.1,56.71,34.49,0.7947873342228289,0.469257340490063,0.618278847184324,0.445273482401596,0.20000000000000284,0.5249999999999986,1.0599999999999952,44.0,56.9725,35.019999999999996,1.693713158965376,0.32552999373276587,0.40958125438863385
15.19,43.9,57.235,35.55,43.76,59.55,37.375,1.277584034271999,0.748271486038597,0.993854770869585,0.71575661506435,0.14000000000000057,2.3149999999999977,1.8250000000000028,43.83,58.3925,36.4625,1.7073803511186034,0.5293125482334021,0.4143074221498947
15.20,43.9,57.235,35.55,43.485,58.86,35.83,1.1166518009222757,0.636562340105053,0.868662796567137,0.62559557103018,0.41499999999999915,1.625,0.28000000000000114,43.692499999999995,58.0475,35.69,1.7541907976896685,0.4800894608172227,0.42993658362505305
15.21,43.9,57.235,35.55,44.51,53.615,34.205,1.277584034271999,1.20114795880618,0.993854770869585,0.71575661506435,0.6099999999999994,3.6199999999999974,1.3449999999999989,44.205,55.425,34.8775,1.063635852554046,0.0764360754658191,0.05982860880814448
15.22,43.9,57.235,35.55,44.385,55.485,35.695,1.0898297620306552,0.825193202664541,0.847797467387076,0.610568730264444,0.48499999999999943,1.75,0.14500000000000313,44.1425,56.36,35.6225,1.3206964831883112,0.2646365593661142,0.24282375866685738
15.23,43.9,57.235,35.55,44.04,57.335,34.42,0.9020754897893107,0.594043129872144,0.701740163904567,0.505380845464538,0.14000000000000057,0.10000000000000142,1.1299999999999955,43.97,57.285,34.985,1.5185353434942161,0.3080323599171667,0.34147071177783606
15.24,43.9,57.235,35.55,44.21,57.285,34.68,0.9825416064641728,0.526341401723817,0.764336150666832,0.550461367201502,0.3100000000000023,0.04999999999999716,0.8699999999999974,44.055,57.26,35.114999999999995,1.8667382071399277,0.4562002047403557,0.46430624542990717
15.25,43.9,57.235,35.55,44.405,57.33,34.265,0.9557195675725523,0.807254000896532,0.743470822264689,0.535434526996009,0.5050000000000026,0.09499999999999886,1.2849999999999966,44.1525,57.2825,34.9075,1.1839143136202743,0.1484655666760203,0.1553442783407335
15.26,43.9,57.235,35.55,44.26,57.67,34.245,1.0898297620306552,0.821243880009428,0.847797467387076,0.610568730264444,0.35999999999999943,0.4350000000000023,1.3049999999999997,44.08,57.4525,34.897499999999994,1.3270476495862547,0.26858588202122713,0.24644755642783103
15.27,43.9,57.235,35.55,43.8,58.515,34.9,1.1702958787055167,0.707785881993877,0.910393454927258,0.655649252561651,0.10000000000000142,1.2800000000000011,0.6499999999999986,43.849999999999994,57.875,35.224999999999994,1.6534603286452392,0.4625099967116396,0.39520774594884645
15.28,43.9,57.235,35.55,44.415,57.755,33.465,1.1166518009222757,1.24847924808864,0.868662796567137,0.62559557103018,0.5150000000000006,0.5200000000000031,2.0849999999999937,44.1575,57.495000000000005,34.5075,0.8944095800850552,0.1318274471663643,0.11805600182566142
15.29,43.9,57.235,35.55,44.065,57.89,35.42,0.5802110230898643,0.319505923310085,0.451356214521754,0.325058756835955,0.16499999999999915,0.6550000000000011,0.12999999999999545,43.9825,57.5625,35.485,1.8159632699854458,0.2607050997797793,0.4493280702288083
15.30,43.9,57.235,35.55,43.855,58.16,34.54,0.8752534508976906,0.749368404021284,0.680874834724506,0.490354004698802,0.045000000000001705,0.9249999999999972,1.009999999999998,43.8775,57.6975,35.045,1.1679881951692788,0.12588504687640656,0.1438269641821663
15.31,43.9,57.235,35.55,44.16,58.065,36.41,1.2239399564887576,0.408014855090371,0.952124112509463,0.685702933532879,0.259999999999998,0.8299999999999983,0.8599999999999994,44.03,57.65,35.98,2.9997436079084037,0.8159251013983866,0.6666381764939487
15.32,43.9,57.235,35.55,43.93,57.395,35.02,0.9288975286809318,0.301325631855773,0.722605493084628,0.520407686230273,0.030000000000001137,0.1600000000000037,0.529999999999994,43.915,57.315,35.285,3.082703319586292,0.6275718968251588,0.675609393687078
15.33,43.9,57.235,35.55,44.085,58.86,37.385,1.1434738398138964,0.712193209446809,0.889528125747198,0.640622411795915,0.18500000000000227,1.625,1.8350000000000009,43.9925,58.0475,36.4675,1.6055668925803361,0.4312806303670874,0.3771670282025101
15.34,43.9,57.235,35.55,43.83,58.395,37.185,0.9825416064641728,0.62606178308128,0.764336150666832,0.550461367201502,0.07000000000000028,1.1600000000000037,1.6350000000000051,43.864999999999995,57.815,36.3675,1.5694003873851081,0.35647982338289275,0.36281397212574673
15.35,43.9,57.235,35.55,43.8,58.7,37.35,0.8752534508976906,0.684757708668797,0.680874834724506,0.490354004698802,0.10000000000000142,1.4650000000000034,1.8000000000000043,43.849999999999994,57.9675,36.45,1.2781943723145992,0.19049574222889354,0.21764637639059642
15.36,43.9,57.235,35.55,43.96,57.49,35.225,0.8484314120060701,0.235486068181742,0.660009505544446,0.475327163933067,0.060000000000002274,0.25500000000000256,0.32499999999999574,43.93,57.3625,35.3875,3.6028942814076736,0.6129453438243281,0.7224453673309982
15.37,43.9,57.235,35.55,43.71,58.0,37.035,0.8484314120060701,0.615769684449938,0.660009505544446,0.475327163933067,0.18999999999999773,0.7650000000000006,1.4849999999999994,43.805,57.6175,36.2925,1.3778388771868952,0.23266172755613213,0.2742257346787648
15.38,43.9,57.235,35.55,44.025,57.465,36.05,0.7143212175479672,0.234238032182822,0.555682860422059,0.400192960664632,0.125,0.23000000000000398,0.5,43.9625,57.35,35.8,3.0495526616313495,0.48008318536514516,0.6720830529730474
15.39,43.9,57.235,35.55,43.89,57.305,35.07,0.7947873342228289,0.252745389369951,0.618278847184324,0.445273482401596,0.00999999999999801,0.07000000000000028,0.4799999999999969,43.894999999999996,57.269999999999996,35.31,3.1446165370591914,0.5420419448528779,0.6819962030483406
