Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
14.8,32.93648186267712,59.46504832528185,-0.02856990155777339,35.08908501136789,62.42245772065982,1.5651351696936433,2.63128,2.04762831903921,2.88318605271908,2.52537195984906,2.1526031486907726,2.9574093953779723,1.5937050712514167,34.012783437022506,60.94375302297084,0.768282634067935,1.2850379017758522,0.5836516809607897,0.22181283661905113
14.9,32.93648186267712,59.46504832528185,-0.02856990155777339,32.823242891902254,59.56442122841163,1.8846504121019514,0.972664,0.887477906515899,1.06578215879038,0.933514636205429,0.11323897077486578,0.0993729031297832,1.9132203136597248,32.87986237728968,59.51473477684674,0.928040255272089,1.09598671895117,0.085186093484101,0.08758018534305867
14.10,32.93648186267712,59.46504832528185,-0.02856990155777339,31.775016933638874,61.08228129942414,-1.0065594690735424,1.67514,1.11266166268282,1.83550982196948,1.60771623879692,1.161464929038246,1.61723297414229,0.977989567515769,32.355749398158,60.27366481235299,-0.5175646853156579,1.5055250438443453,0.56247833731718,0.33577989719151835
14.11,32.93648186267712,59.46504832528185,-0.02856990155777339,31.591951561553167,51.509237949943305,3.541890492278632,3.45645,3.09270737043406,3.78735384752701,3.31732917462994,1.344530301123953,7.955810375338544,3.5704603938364055,32.26421671211514,55.48714313761258,1.7566602953604293,1.117613011798551,0.3637426295659396,0.1052359008406613
14.12,32.93648186267712,59.46504832528185,-0.02856990155777339,33.75904350198024,65.79927398893997,-3.9424391095798095,3.24984,2.44528198734247,3.56096400290679,3.11903515019149,0.8225616393031174,6.334225663658124,3.913869208022036,33.34776268232868,62.632161157110914,-1.9855045055687914,1.3290246341702692,0.8045580126575298,0.24756849949842494
14.13,32.93648186267712,59.46504832528185,-0.02856990155777339,31.811462083223205,52.5661785274881,-0.33915309598880894,3.2314,2.16038825382579,3.54075864626967,3.10133735332471,1.1250197794539147,6.8988697977937505,0.31058319443103555,32.37397197295016,56.015613426384974,-0.18386149877329117,1.4957496610999557,1.07101174617421,0.33143892611337844
14.14,32.93648186267712,59.46504832528185,-0.02856990155777339,32.2624126093464,52.1636918542164,4.374780729164918,3.29943,3.08323796365354,3.61530151026228,3.16662917115806,0.6740692533307211,7.301356471065446,4.4033506307226915,32.599447236011756,55.814370089749126,2.1731054138035724,1.0701185045802175,0.21619203634646,0.06552405605845128
14.15,32.93648186267712,59.46504832528185,-0.02856990155777339,34.30362830484485,68.69805498731635,-7.513858539922635,4.04132,4.04370162036526,4.42821647965047,3.87865837492672,1.36714644216773,9.233006662034505,7.485288638364862,33.62005508376099,64.0815516562991,-3.7712142207402044,0.9994110294012108,0.0023816203652602397,0.0005893174419919537
14.16,32.93648186267712,59.46504832528185,-0.02856990155777339,34.19854546242411,63.09982260088665,-2.4277388072750705,2.71392,1.75714586083284,2.97373760762647,2.60468573062295,1.2620635997469876,3.634774275604798,2.399168905717297,33.56751366255061,61.28243546308425,-1.228154354416422,1.5445046759915364,0.9567741391671598,0.35254323591506626
14.17,32.93648186267712,59.46504832528185,-0.02856990155777339,32.028975283278264,59.363588050484694,0.18342347541311366,1.0445,0.730404813499963,1.14449539086113,1.00245926395607,0.9075065793988557,0.10146027479715514,0.21199337697088705,32.48272857297769,59.41431818788327,0.07742678692767013,1.4300289089894176,0.314095186500037,0.30071343819944807
14.18,32.93648186267712,59.46504832528185,-0.02856990155777339,31.628677303193328,53.279891321637905,-5.008777303945067,4.00381,3.1415676665497,4.38711545321562,3.84265813845856,1.3078045594837917,6.185157003643944,4.980207402387293,32.28257958293523,56.37246982345988,-2.51867360275142,1.2744624415882198,0.8622423334502995,0.21535545723571903
14.19,32.93648186267712,59.46504832528185,-0.02856990155777339,31.2262012910157,51.44949826896178,2.7127983954432056,3.54545,3.00067223111423,3.88487427815089,3.4027469577722,1.7102805716614213,8.015550056320066,2.741368297000979,32.08134157684641,55.457273297121816,1.342114246942716,1.1815519076210224,0.54477776888577,0.15365546509811576
14.20,32.93648186267712,59.46504832528185,-0.02856990155777339,31.0200116381964,56.068967631223295,1.1827949471861499,2.81182,1.87844187551241,3.08101008131274,2.69864529207943,1.9164702244807188,3.396080694058554,1.2113648487439233,31.97824675043676,57.76700797825257,0.5771125228141882,1.4968895418901844,0.93337812448759,0.33194803513583443
14.21,32.93648186267712,59.46504832528185,-0.02856990155777339,35.21436234447474,63.03865681738024,-0.9359148925441207,2.7349,2.12027364552083,2.99672613160949,2.62482129343558,2.2778804817976237,3.573608492098394,0.9073449909863474,34.07542210357593,61.25185257133104,-0.48224239705094707,1.2898806738874078,0.6146263544791699,0.22473448910542812
14.22,32.93648186267712,59.46504832528185,-0.02856990155777339,34.679149023672586,61.43996201334559,-2.826488515723702,2.88557,1.95816007348485,3.16182055050949,2.76942688204282,1.7426671609954667,1.9749136880637437,2.7979186141659285,33.80781544317485,60.452505169313724,-1.4275292086407376,1.4736129275637138,0.9274099265151499,0.32139574718123426
14.23,32.93648186267712,59.46504832528185,-0.02856990155777339,33.43542924407931,61.91340739502071,1.5519927471014716,1.89574,1.04798041246689,2.07722900169563,1.81943717094503,0.4989473814021892,2.4483590697388635,1.580562648659245,33.185955553378214,60.68922786015128,0.7617114227718491,1.8089460219285804,0.8477595875331099,0.4471919076908848
14.24,32.93648186267712,59.46504832528185,-0.02856990155777339,32.29366487416378,58.748761091091644,-3.6517538473508804,2.94342,1.7444356800259,3.22520883041501,2.82494844108529,0.6428169885133386,0.7162872341902045,3.623183945793107,32.615073368420454,59.10690470818675,-1.8401618744543269,1.6873193044692707,1.1989843199741002,0.40734394669016183
14.25,32.93648186267712,59.46504832528185,-0.02856990155777339,32.371619087339695,63.42043620462029,0.1217814655448457,1.92371,1.14545177304269,2.10787671455574,1.84628138886064,0.5648627753374242,3.9553878793384385,0.1503513671026191,32.654050475008404,61.442742264951065,0.046605781993536155,1.6794334284459407,0.77825822695731,0.40456109629452924
14.26,32.93648186267712,59.46504832528185,-0.02856990155777339,34.27688418202366,62.521252948780884,-0.22049588083076221,2.13922,1.3591255399573,2.34401860223835,2.05311719161332,1.3404023193465378,3.0562046234990348,0.19192597927298882,33.60668302235039,60.99315063703136,-0.1245328911942678,1.5739679194706624,0.7800944600427,0.36466303590936744
14.27,32.93648186267712,59.46504832528185,-0.02856990155777339,32.64140009603806,59.01147206236182,-1.3477616930317904,1.98729,0.66184869816739,2.17754355701716,1.90730231753688,0.2950817666390577,0.4535762629200306,1.319191791474017,32.78894097935759,59.23826019382183,-0.6881657972947819,3.002634896011768,1.32544130183261,0.6669591761472412
14.28,32.93648186267712,59.46504832528185,-0.02856990155777339,33.586128535127735,65.06305083459507,-2.9689355176348964,2.93961,2.01144796822804,3.22103407939617,2.82129179216651,0.6496466724506149,5.5980025093132255,2.940365616077123,33.26130519890243,62.26404957993846,-1.4987527095963349,1.4614397414058755,0.9281620317719601,0.31574325555302124
14.29,32.93648186267712,59.46504832528185,-0.02856990155777339,34.08472555584432,60.99276278334539,1.4087202760374007,1.97203,1.20622246674733,2.16082263823828,1.89265652685428,1.1482436931672027,1.5277144580635422,1.437290177595174,33.51060370926072,60.22890555431362,0.6900751872398136,1.6348808389242218,0.7658075332526699,0.38833462617928494
14.30,32.93648186267712,59.46504832528185,-0.02856990155777339,32.38717981146505,59.81463117639016,4.296836771509083,1.90718,2.05362675324466,2.08976421210391,1.83041671520512,0.5493020512120665,0.349582851108309,4.3254066730668566,32.661830837071086,59.639839750836,2.134133434975655,0.9286887191443295,0.14644675324465983,0.07678706423508676
15.1,55.0342061242758,51.754901465448086,36.87113848049947,55.66075236553749,52.007640383327335,36.46070626299539,0.698816,0.653506067196858,0.765717272436586,0.670688916228557,0.6265462412616927,0.25273891787924896,0.41043221750408065,55.347479244906644,51.88127092438771,36.66592237174743,1.06933360531473,0.045309932803141995,0.06483814443044214
15.2,55.0342061242758,51.754901465448086,36.87113848049947,54.522172071528274,58.66078745982478,40.77663449912395,3.52876,2.06338838941722,3.86658645807097,3.38672872405709,0.5120340527475236,6.905885994376696,3.9054960186244827,54.778189097902036,55.20784446263643,38.82388648981171,1.7101773066031838,1.46537161058278,0.41526530854110644
15.3,55.0342061242758,51.754901465448086,36.87113848049947,55.56944917607676,57.49841246055581,39.943341424532605,3.00338,1.75059717477619,3.29090911154094,2.88249507341349,0.5352430518009612,5.743510995107727,3.072202944033137,55.30182765017628,54.62665696300195,38.407239952516036,1.7156316950347779,1.25278282522381,0.41712431487413704
15.4,55.0342061242758,51.754901465448086,36.87113848049947,54.93818034918395,53.68358833944858,29.526079330838183,4.19882,4.22411385154044,4.60079476979947,4.02981905857735,0.09602577509184584,1.9286868740004977,7.345059149661285,54.986193236729875,52.71924490244834,33.19860890566883,0.9940120334291588,0.025293851540439505,0.006024038071271325
15.5,55.0342061242758,51.754901465448086,36.87113848049947,56.731814794841554,53.95518370638486,31.381930274961036,3.85195,3.71889625077462,4.22071710945672,3.69691044690818,1.6976086705657565,2.2002822409367724,5.489208205538432,55.883010459558676,52.85504258591647,34.12653437773025,1.035777752111769,0.13305374922537982,0.03454192011600304
15.6,55.0342061242758,51.754901465448086,36.87113848049947,54.63602047124721,56.2670668697588,32.7229980318639,3.87648,3.4371586090875,4.24759549331294,3.72045312354279,0.398185653028591,4.512165404310714,4.148140448635566,54.8351132977615,54.01098416760344,34.79706825618169,1.1278152799301036,0.4393213909124998,0.11332997740196513
15.7,55.0342061242758,51.754901465448086,36.87113848049947,56.860434460393236,54.20041568248274,35.84382256017875,2.93993,2.16867939195371,3.22138471465234,2.82159891228567,1.8262283361174383,2.445514217034656,1.0273159203207172,55.94732029233452,52.977658573965414,36.35748052033911,1.3556314545857595,0.77125060804629,0.2623363848064252
15.8,55.0342061242758,51.754901465448086,36.87113848049947,55.621216229653,53.88950435563539,29.90750910714316,4.17428,4.12135747668652,4.57390542859149,4.00626678443902,0.5870101053772032,2.1346028901873026,6.963629373356309,55.3277111769644,52.82220291054173,33.38932379382131,1.0128410414772338,0.05292252331348024,0.01267823991222486
15.9,55.0342061242758,51.754901465448086,36.87113848049947,56.01764053355265,53.3334917139065,28.06431564754299,4.55161,4.96902796234901,4.98735918238147,4.36840939245103,0.9834344092768532,1.5785902484584113,8.806822832956477,55.525923328914224,52.54419658967729,32.46772706402123,0.9159960526630485,0.41741796234900974,0.09170776104659713
15.10,55.0342061242758,51.754901465448086,36.87113848049947,55.1361426357563,54.86136265152031,30.39422400987316,4.10491,4.10668708226855,4.49789427946364,3.93968890110668,0.10193651148050265,3.1064611860722238,6.476914470626308,55.08517438001605,53.3081320584842,33.63268124518631,0.9995672708359519,0.00177708226854989,0.0004329162559269201
15.11,55.0342061242758,51.754901465448086,36.87113848049947,55.247013935388196,54.31146614046134,28.775689563920036,4.71066,4.76918210577495,5.16163586205257,4.52105768917886,0.21280781111239833,2.556564675013256,8.095448916579432,55.140610029832,53.03318380295471,32.823414022209754,0.987729110471203,0.05852210577495054,0.012423334683999102
15.12,55.0342061242758,51.754901465448086,36.87113848049947,54.81181549217358,54.549908107094815,29.15485069148912,4.65651,4.64138893126731,5.10230180229658,4.46908720651422,0.22239063210221843,2.7950066416467294,7.716287789010348,54.92301080822469,53.15240478627145,33.01299458599429,1.0032578755957224,0.015121068732690368,0.0032472965223833026
15.13,55.0342061242758,51.754901465448086,36.87113848049947,56.71705829898232,53.67081083248376,31.070623012701894,3.96193,3.78270689027568,4.34122606406362,3.80246379286308,1.6828521747065253,1.915909367035674,5.800515467797574,55.87563221162906,52.712856148965926,33.970880746600685,1.047379591883705,0.1792231097243202,0.045236314038633665
15.14,55.0342061242758,51.754901465448086,36.87113848049947,55.1916214523271,54.7946496756454,29.947806524765486,4.50677,4.31003735811582,4.93822641710984,4.32537418575329,0.1574153280513002,3.039748210197317,6.923331955733982,55.11291378830145,53.274775570546744,33.409472502632475,1.0456452286818552,0.19673264188418038,0.04365269180378135
15.15,55.0342061242758,51.754901465448086,36.87113848049947,56.50884585399106,50.44167423044726,38.220484771553956,2.51184,1.76245953426572,2.75231144335149,2.4107393753714,1.474639729715264,1.3132272350008236,1.3493462910544878,55.77152598913343,51.098287847947674,37.54581162602671,1.4251901673426495,0.7493804657342797,0.2983392514793699
15.16,55.0342061242758,51.754901465448086,36.87113848049947,58.64988774478432,47.74415620802985,34.75185639914199,4.18782,3.55709194004779,4.58874168286843,4.01926180448112,3.615681620508525,4.010745257418236,2.1192820813574755,56.84204693453006,49.74952883673897,35.81149743982073,1.177315646996299,0.6307280599522103,0.15061011691085102
15.17,55.0342061242758,51.754901465448086,36.87113848049947,56.24564091659083,51.81395555671631,44.42898655048025,4.74196,3.81431228414814,5.19593237304726,4.55109787583451,1.211434792315032,0.05905409126822292,7.5578480699807855,55.639923520433314,51.7844285110822,40.650062515489864,1.243201826568805,0.9276477158518599,0.19562537761943047
15.18,55.0342061242758,51.754901465448086,36.87113848049947,55.19983318565471,53.73561458266812,45.106836357964355,4.34518,3.4791995531306,4.76116657009285,4.17028812307961,0.16562706137891325,1.9807131172200343,8.235697877464887,55.117019654965254,52.7452580240581,40.98898741923191,1.248902206497838,0.8659804468694001,0.19929679476341677
15.19,55.0342061242758,51.754901465448086,36.87113848049947,55.38001412649872,51.23272503706916,35.75107548017479,1.19882,0.560191695532604,1.31358924315188,1.15056794142252,0.34580800222292396,0.522176428378927,1.1200630003246772,55.20711012538726,51.49381325125862,36.31110698033713,2.140017439423483,0.638628304467396,0.5327140887995545
15.20,55.0342061242758,51.754901465448086,36.87113848049947,53.92606266605658,51.96813783830484,34.86422390066206,2.43486,1.49972002042167,2.66796174953771,2.3368577917052,1.1081434582192173,0.21323637285675545,2.0069145798374066,54.48013439516619,51.86151965187646,35.86768119058077,1.6235430381811249,0.93513997957833,0.3840631408763817
15.21,55.0342061242758,51.754901465448086,36.87113848049947,54.11813321534137,51.50517403603316,35.97272089945027,1.41709,0.957393450194704,1.55275535991901,1.36005265520298,0.9160729089344244,0.24972742941492498,0.8984175810491948,54.576169669808586,51.63003775074063,36.421929689974874,1.4801542649280228,0.45969654980529595,0.32439474520383405
15.22,55.0342061242758,51.754901465448086,36.87113848049947,55.05482294068959,51.792550229654566,36.90489794417059,0.630288,0.0236856755726389,0.69062873232655,0.604919142709761,0.020616816413792094,0.03764876420648022,0.03375946367112448,55.044514532482694,51.773725847551326,36.88801821233503,26.610512816344578,0.6066023244273611,0.9624208670717834
15.23,55.0342061242758,51.754901465448086,36.87113848049947,54.983644281216954,53.06666857704906,37.36548125379855,1.48308,0.407768803497574,1.6250629241535,1.42338658227666,0.05056184305884415,1.3117671116009717,0.4943427732990813,55.008925202746376,52.41078502124857,37.11830986714901,3.637060961118283,1.075311196502426,0.7250527252591723
15.24,55.0342061242758,51.754901465448086,36.87113848049947,55.73969402590615,54.24936775486666,43.89484210860424,4.21658,2.90096269510087,4.62025502651722,4.04686422519091,0.7054879016303488,2.4944662894185754,7.023703628104769,55.38695007509097,53.00213461015737,40.38299029455185,1.4535105900077334,1.3156173048991304,0.31201051671902813
15.25,55.0342061242758,51.754901465448086,36.87113848049947,55.83762333759424,57.45668104260132,41.64861917539815,3.09222,2.01611142092216,3.38825422453673,2.96775929649617,0.8034172133184398,5.701779577153232,4.777480694898685,55.43591473093502,54.6057912540247,39.25987882794881,1.5337545169263904,1.0761085790778404,0.34800518033317007
15.26,55.0342061242758,51.754901465448086,36.87113848049947,57.03252480475467,55.21867966226901,37.56448706581258,2.70135,2.19252480427546,2.95996421646982,2.59262166844207,1.9983186804788744,3.4637781968209254,0.6933485853131103,56.033365464515235,53.48679056385855,37.21781277315603,1.23207271977049,0.50882519572454,0.18835959632634808
15.27,55.0342061242758,51.754901465448086,36.87113848049947,54.89058748302112,56.56024214873534,36.05948053256367,2.99831,2.12503405361645,3.2853537342009,2.8776291390255,0.14361864125467605,4.805340683287255,0.8116579479357995,54.96239680364846,54.15757180709171,36.46530950653157,1.410946800351945,0.8732759463835502,0.2912560562758001
15.28,55.0342061242758,51.754901465448086,36.87113848049947,56.0667623960545,55.583539084084535,35.00535039572248,3.03299,2.38967346914301,3.32335383008895,2.91091328193981,1.0325562717787022,3.8286376186364492,1.8657880847769874,55.55048426016515,53.66922027476631,35.93824443811097,1.2692068761254192,0.6433165308569899,0.2121063803853239
15.29,55.0342061242758,51.754901465448086,36.87113848049947,55.55116055964777,56.16820898469732,36.342749212114356,2.61844,1.93855838970906,2.86911681306503,2.51304876506763,0.5169544353719715,4.413307519249237,0.5283892683851121,55.292683341961784,53.9615552250727,36.60694384630691,1.3507150532836218,0.6798816102909402,0.25965139931840664
15.30,55.0342061242758,51.754901465448086,36.87113848049947,56.3392234576249,55.3714033574404,34.9911190623389,2.91794,2.44398131415475,3.19728949814202,2.80049400159692,1.3050173333490989,3.616501891992314,1.8800194181605647,55.68671479095035,53.56315241144424,35.93112877141918,1.1939289314146166,0.47395868584525,0.16242920885378753
16.1,52.49560548503865,42.10832306274165,56.623256913085854,51.653554284656096,42.39688707821077,57.569867894946825,1.34604,0.882669036624531,1.47490337569624,1.29186239124503,0.8420512003825564,0.28856401546912025,0.9466109818609709,52.074579884847374,42.25260507047621,57.09656240401634,1.5249656922627632,0.4633709633754689,0.34424754318684536
16.2,52.49560548503865,42.10832306274165,56.623256913085854,52.01200687634031,47.86693316906976,55.42075159784816,3.1305,3.18840971850318,3.43019896705675,3.00449854075107,0.4835986086983439,5.758610106328113,1.202505315237694,52.25380618068948,44.98762811590571,56.02200425546701,0.9818374284995582,0.05790971850318005,0.018498552462763614
16.3,52.49560548503865,42.10832306274165,56.623256913085854,52.50336752940413,46.40700804920888,59.99490597431632,2.011,1.47553144042799,2.20352343802943,1.93005799886612,0.007762044365478005,4.2986849864672365,3.371649061230464,52.49948650722139,44.257665555975265,58.30908144370109,1.3628987790689124,0.5354685595720101,0.26626979577610155
16.4,52.49560548503865,42.10832306274165,56.623256913085854,52.908976698816005,45.185293594164065,56.35732471553923,1.90029,1.63996011332613,2.08221459674438,1.82380403513939,0.41337121377735286,3.0769705314224183,0.26593219754662556,52.70229109192733,43.646808328452856,56.490290814312544,1.15874159584719,0.26032988667387014,0.13699482002056282
16.5,52.49560548503865,42.10832306274165,56.623256913085854,53.33368599261779,44.536817409890794,58.96747038121165,1.36877,1.17707863906244,1.49980943623647,1.31367751720934,0.8380805075791358,2.4284943471491474,2.344213468125794,52.91464573882822,43.322570236316224,57.79536364714875,1.1628534860911175,0.19169136093756012,0.1400464364338155
16.6,52.49560548503865,42.10832306274165,56.623256913085854,53.581735948407385,43.33152628318609,60.18215205275382,1.62243,1.50629734862722,1.77775362086628,1.5571277966685,1.0861304633687325,1.2232032204444465,3.5588951396679676,53.03867071672302,42.71992467296387,58.40270448291984,1.0770980911581107,0.11613265137278006,0.07157945261194665
16.7,52.49560548503865,42.10832306274165,56.623256913085854,54.88851677796714,36.41931711112206,61.30915050746351,4.06378,4.97216452385826,4.4528266916933,3.90021436829049,2.3929112929284884,5.689005951619585,4.685893594377653,53.692061131502896,39.26382008693186,58.966203710274684,0.8173060202821517,0.9083845238582597,0.22353191453147753
16.8,52.49560548503865,42.10832306274165,56.623256913085854,51.183078836685254,48.30780130734746,54.22364243704716,3.4934,3.97573661384567,3.82784126226355,3.35279195088956,1.3125266483533977,6.199478244605814,2.3996144760386926,51.83934216086195,45.208062185044554,55.42344967506651,0.8786799374373563,0.48233661384566995,0.1380708231830306
16.9,52.49560548503865,42.10832306274165,56.623256913085854,50.38280141979726,48.90544529037372,54.26631453350318,4.06378,4.53073408913406,4.4528266916933,3.90021436829049,2.1128040652413915,6.797122227632073,2.3569423795826765,51.439203452417956,45.50688417655768,55.444785723294515,0.8969363284526276,0.46695408913405956,0.114906340653075
16.10,52.49560548503865,42.10832306274165,56.623256913085854,50.08511137756602,49.151264181873714,53.63724304448041,4.06378,4.96264912240802,4.4528266916933,3.90021436829049,2.41049410747263,7.042941119132067,2.986013868605447,51.29035843130234,45.62979362230768,55.13024997878313,0.8188731258133488,0.8988691224080192,0.22119039962469147
16.11,52.49560548503865,42.10832306274165,56.623256913085854,51.192299523906556,37.24101251552803,55.79314618669466,3.93842,2.62068377087055,4.31546533008646,3.77990006160831,1.3033059611320965,4.86731054721362,0.8301107263911902,51.843952504472604,39.67466778913484,56.20820154989026,1.502821531645116,1.3177362291294497,0.33458499316854595
16.12,52.49560548503865,42.10832306274165,56.623256913085854,52.41899958955619,46.93185684675222,57.20160816546389,2.71554,2.18381822814982,2.97551269861086,2.60624052622621,0.07660589548245866,4.823533784010571,0.5783512523780345,52.45730253729742,44.520089954746936,56.912432539274874,1.2434826139615034,0.5317217718501799,0.19580701136951503
16.13,52.49560548503865,42.10832306274165,56.623256913085854,52.534398130623075,45.62042499689889,55.11626025921026,2.18109,2.20246656916142,2.38989703403859,2.09330193970508,0.0387926455844223,3.5121019341572435,1.5069966538755963,52.51500180783086,43.86437402982027,55.86975858614805,0.9902942589680926,0.021376569161419834,0.009800865233263628
16.14,52.49560548503865,42.10832306274165,56.623256913085854,52.815714005724715,36.05158933233504,55.46033530175295,3.67742,2.84689851296758,4.02947844926812,3.52940521441584,0.32010852068606255,6.056733730406606,1.162921611332905,52.65565974538168,39.079956197538344,56.0417961074194,1.2917285185817755,0.8305214870324202,0.22584352258011775
16.15,52.49560548503865,42.10832306274165,56.623256913085854,51.98612625840589,36.85791068498151,53.99141120078544,3.54472,2.16154744629778,3.88407439147274,3.40204634000036,0.509479226632763,5.250412377760135,2.631845712300411,52.24086587172227,39.483116873861576,55.307334056935645,1.639899232575888,1.3831725537022197,0.39020643472883987
16.16,52.49560548503865,42.10832306274165,56.623256913085854,49.75344098421323,49.10236453654898,53.16238243707202,4.44868,5.25691992538277,4.87457516076219,4.26962228662145,2.7421645008254245,6.994041473807336,3.460874476013835,51.12452323462594,45.60534379964531,54.89281967507894,0.8462521899322687,0.8082399253827699,0.181680841328459
16.17,52.49560548503865,42.10832306274165,56.623256913085854,47.139364692815974,33.41501232488253,50.13554700038815,5.2346,6.3108596599262,5.73573534992981,5.02390929928623,5.356240792222678,8.693310737859115,6.487709912697703,49.81748508892731,37.761667693812086,53.379401956737,0.8294591040282705,1.0762596599261993,0.20560494779364122
16.18,52.49560548503865,42.10832306274165,56.623256913085854,51.854166591360126,40.49071497543638,54.53742667656123,2.3629,0.901176800662739,2.58911264630519,2.26779415490838,0.6414388936785258,1.617608087305264,2.0858302365246217,52.17488603819939,41.29951901908902,55.58034179482354,2.6220160080022827,1.4617231993372608,0.6186140753813733
16.19,52.49560548503865,42.10832306274165,56.623256913085854,51.903852630349775,44.43603277167202,51.392217763843696,2.57331,3.16367350030154,2.8196662845925,2.4697352307619,0.5917528546888775,2.327709708930371,5.231039149242157,52.19972905769421,43.27217791720683,54.00773733846478,0.8133930378534121,0.5903635003015397,0.22941794811822971
16.20,52.49560548503865,42.10832306274165,56.623256913085854,51.81572293673109,37.976293335849284,52.76247311813672,3.55205,1.65559970771858,3.89210613030951,3.40908131022994,0.6798825483075603,4.1320297268923625,3.8607837949491355,52.15566421088487,40.04230819929546,54.69286501561129,2.145476337845732,1.89645029228142,0.5339030395820771
16.21,52.49560548503865,42.10832306274165,56.623256913085854,51.02709651159843,40.20941831160463,53.043378012752854,3.10411,1.79449611231386,3.40128251577401,2.97917072842383,1.4685089734402226,1.8989047511370174,3.579878900333,51.76135099831854,41.158870687173135,54.833317462919354,1.729794774683408,1.3096138876861398,0.42189673924707666
16.22,52.49560548503865,42.10832306274165,56.623256913085854,51.06760606848751,45.3258001169578,55.68331554763737,2.60191,2.34497510458807,2.8510043106132,2.49718409141211,1.4279994165511454,3.217477054216154,0.9399413654484832,51.78160577676308,43.71706158984972,56.153286230361616,1.1095682823240447,0.25693489541193015,0.0987485713622614
16.23,52.49560548503865,42.10832306274165,56.623256913085854,50.95057355335622,43.56821233682256,50.86531774353612,2.65176,3.34271675810506,2.90562670911433,2.5450276474755,1.5450319316824306,1.4598892740809148,5.757939169549736,51.72308951919744,42.83826769978211,53.74428732831099,0.7932948529895638,0.69095675810506,0.26056534446725743
16.24,52.49560548503865,42.10832306274165,56.623256913085854,51.5054505835423,45.82987809417571,54.7425266692975,2.54472,2.62029979186859,2.78833921592355,2.44229596761541,0.9901549014963535,3.7215550314340646,1.8807302437883564,52.000528034290475,43.96910057845868,55.68289179119168,0.9711560512753967,0.0755797918685901,0.029700631833321334
16.25,52.49560548503865,42.10832306274165,56.623256913085854,50.96333952827236,42.97581973028086,54.136063753621386,2.00733,2.0399922446692,2.19950208993516,1.92653571499947,1.5322659567662953,0.8674966675392142,2.487193159464468,51.729472506655505,42.542071396511254,55.37966033335362,0.9839890344002336,0.03266224466919976,0.016271487325416483
16.26,52.49560548503865,42.10832306274165,56.623256913085854,52.17807384179838,45.892674552232,57.32882305598343,2.18109,1.68785427781677,2.38989703403859,2.09330193970508,0.3175316432402724,3.784351489490355,0.7055661428975739,52.336839663418516,44.00049880748682,56.97603998453464,1.292226483869805,0.4932357221832302,0.22614184740523696
16.27,52.49560548503865,42.10832306274165,56.623256913085854,51.093044191946476,47.697236677614605,56.109760633916004,2.99413,3.17602153551937,3.28077356116711,2.87361738246893,1.4025612930921767,5.588913614872958,0.5134962791698499,51.794324838492564,44.90277987017812,56.366508773500925,0.9427297534264498,0.18189153551936998,0.06074937810269447
16.28,52.49560548503865,42.10832306274165,56.623256913085854,50.291762305294654,36.99201758687448,48.593039689720065,2.10191,3.27767723386938,2.30313672283861,2.01730890521964,2.2038431797439983,5.116305475867165,8.030217223365788,51.39368389516665,39.550170324808064,52.60814830140296,0.6412803486685485,1.1757672338693799,0.5593803889367287
17.1,39.38949388717309,53.20531956837205,48.202713411201096,41.27169291378841,56.8629433296447,49.49585240924706,1.74893,2.03508878516534,1.91636412057325,1.6785362187752,1.882199026615318,3.657623761272653,1.2931389980459613,40.33059340048075,55.03413144900837,48.849282910224076,0.8593875667191205,0.28615878516533977,0.16361934725902144
17.2,39.38949388717309,53.20531956837205,48.202713411201096,40.20666926927199,52.2718519001506,45.747576691247374,0.902244,1.14466081254501,0.988620487728207,0.865929014982081,0.8171753820989025,0.9334676682214464,2.455136719953721,39.798081578222536,52.73858573426132,46.97514505122423,0.7882195226075347,0.2424168125450099,0.2686820996053482
17.3,39.38949388717309,53.20531956837205,48.202713411201096,38.14582478173373,47.71294740826345,43.75285061317994,2.16186,2.05369298416404,2.36882604661278,2.07484594004412,1.2436691054393592,5.492372160108594,4.449862798021158,38.76765933445341,50.45913348831775,45.97778201219052,1.0526695156566064,0.10816701583596,0.050034237085623386
17.4,39.38949388717309,53.20531956837205,48.202713411201096,41.309737726381044,46.057641883792996,45.40419443452621,3.04594,2.96333320894386,3.33754360061231,2.9233420492622,1.9202438392079557,7.147677684579051,2.7985189766748846,40.34961580677707,49.63148072608252,46.80345392286365,1.0278763082662934,0.08260679105613988,0.02712029489386514
17.5,39.38949388717309,53.20531956837205,48.202713411201096,39.17669099197386,51.8092262467906,45.1538559624579,0.700321,1.08795118816046,0.767366353875787,0.672133340538996,0.212802895199232,1.3960933215814464,3.048857448743199,39.28309243957347,52.507272907581324,46.6782846868295,0.6437062682383914,0.38763018816046,0.5535035899351247
17.6,39.38949388717309,53.20531956837205,48.202713411201096,39.62590811610053,52.377517867824494,45.809916326113985,0.980769,0.909159230192286,1.07466309238821,0.941293412973609,0.23641422892744401,0.8278017005475533,2.3927970850871105,39.50770100163681,52.79141871809827,47.00631486865754,1.078764826172203,0.07160976980771405,0.07301390004649429
